S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1279,2020-08-18,52.0,53.0,50.0,52.0,0.0,700.00,"36,120.00"
1280,2020-08-17,50.0,53.0,50.0,52.0,4.0,"1,830.00","94,190.00"
1281,2020-08-16,53.0,53.0,50.0,50.0,-7.41,"1,590.00","81,030.00"
1282,2020-08-13,51.0,54.0,50.0,54.0,5.88,"2,450.00","128,900.00"
1283,2020-08-12,53.0,53.0,51.0,51.0,-5.56,580.00,"29,970.00"
1284,2020-08-11,52.0,54.0,49.0,54.0,3.85,"1,870.00","96,329.00"
1285,2020-08-10,51.0,54.0,50.0,52.0,-1.89,"1,661.00","86,751.00"
1286,2020-08-09,54.0,55.0,50.0,53.0,0.0,"1,250.00","64,460.00"
1287,2020-08-06,54.0,54.0,51.0,53.0,-3.64,670.00,"35,380.00"
1288,2020-08-05,60.0,60.0,55.0,55.0,-9.84,711.00,"39,565.00"
1289,2020-08-03,65.0,67.0,61.0,61.0,-1.61,"1,580.00","102,390.00"
1290,2020-08-02,58.0,62.0,57.0,62.0,8.77,"13,626.00","826,579.00"
1291,2020-07-30,53.0,57.0,53.0,57.0,9.62,"8,030.00","456,370.00"
1292,2020-07-29,50.0,52.0,50.0,52.0,8.11,800.00,"41,450.00"
1293,2020-07-28,47.5,48.96,47.5,48.1,0.19,790.00,"37,958.00"
1294,2020-07-27,47.04,49.0,47.04,48.01,0.02,"1,175.00","56,759.00"
1295,2020-07-26,48.0,48.96,47.1,48.0,0.0,"1,010.00","48,125.00"
1296,2020-07-23,48.2,50.0,47.25,48.0,-2.24,"2,370.00","113,172.00"
1297,2020-07-22,48.99,49.98,48.2,49.1,-1.76,"2,180.00","107,218.00"
1298,2020-07-21,48.0,49.98,48.0,49.98,4.08,"1,240.00","60,557.00"
1299,2020-07-20,49.0,50.0,47.06,48.02,-2.0,600.00,"29,133.00"
1300,2020-07-16,48.5,49.0,48.5,49.0,0.0,420.00,"20,469.00"
1301,2020-07-15,49.0,50.0,49.0,49.0,0.0,510.00,"25,084.00"
1302,2020-07-14,48.5,49.98,48.1,49.0,1.87,340.00,"16,576.00"
1303,2020-07-13,47.07,48.99,47.07,48.1,0.15,830.00,"39,591.00"
1304,2020-07-12,48.87,50.0,46.4,48.03,-0.56,"1,030.00","49,054.00"
1305,2020-07-09,49.0,49.0,48.02,48.3,-1.55,380.00,"18,334.00"
1306,2020-07-08,48.02,49.06,48.0,49.06,0.12,340.00,"16,405.00"
1307,2020-07-07,49.0,49.05,49.0,49.0,0.0,560.00,"27,442.00"
1308,2020-07-06,49.0,49.0,49.0,49.0,0.0,480.00,"23,520.00"
1309,2020-07-05,49.0,49.0,48.2,49.0,0.0,190.00,"9,238.00"
1310,2020-07-02,49.0,49.0,49.0,49.0,-2.0,60.00,"2,940.00"
1311,2020-06-29,50.0,51.0,50.0,50.0,0.0,550.00,"27,700.00"
1312,2020-05-13,51.0,51.0,51.0,51.0,-1.92,80.00,"4,080.00"
1313,2020-03-19,50.0,52.0,50.0,52.0,1.96,190.00,"9,590.00"
1314,2020-03-18,51.0,52.0,50.0,51.0,-1.92,430.00,"21,910.00"
1315,2020-03-17,52.0,53.0,52.0,52.0,0.0,930.00,"48,930.00"
1316,2020-03-16,52.0,53.0,51.0,52.0,-1.89,340.00,"17,580.00"
1317,2020-03-15,52.0,54.0,52.0,53.0,0.0,760.00,"39,750.00"
1318,2020-03-12,52.0,54.0,52.0,53.0,0.0,550.00,"29,040.00"
1319,2020-03-11,51.0,54.0,51.0,53.0,1.92,735.00,"38,135.00"
1320,2020-03-10,52.0,52.0,52.0,52.0,-1.89,80.00,"4,160.00"
1321,2020-03-05,53.0,53.0,52.0,53.0,0.0,760.00,"39,780.00"
1322,2020-03-04,54.0,56.0,53.0,53.0,-3.64,880.00,"47,340.00"
1323,2020-03-03,55.0,56.0,54.0,55.0,-1.79,590.00,"32,370.00"
1324,2020-03-02,55.0,56.0,55.0,56.0,0.0,660.00,"36,930.00"
1325,2020-03-01,60.0,60.0,56.0,56.0,-5.08,"3,190.00","182,640.00"
1326,2020-02-27,60.0,60.0,58.0,59.0,-3.28,"2,840.00","168,700.00"
1327,2020-02-26,60.0,61.0,58.0,61.0,0.0,"1,560.00","93,060.00"
1328,2020-02-25,56.0,61.0,56.0,61.0,7.02,"6,215.00","372,715.00"
1329,2020-02-24,58.0,58.0,57.0,57.0,-1.72,"4,254.00","244,768.00"
1330,2020-02-23,55.0,59.0,55.0,58.0,3.57,800.00,"45,190.00"
1331,2020-02-20,58.0,58.0,56.0,56.0,-1.75,"3,160.00","181,980.00"
1332,2020-02-19,56.0,57.0,55.0,57.0,1.79,"1,460.00","82,110.00"
1333,2020-02-18,56.0,56.0,54.0,56.0,-1.75,"1,240.00","68,940.00"
1334,2020-02-17,55.0,57.0,54.0,57.0,1.79,"4,960.00","281,570.00"
1335,2020-02-16,54.0,56.0,54.0,56.0,1.82,"2,088.00","114,830.00"
1336,2020-02-13,55.0,57.0,54.0,55.0,-1.79,"1,610.00","90,670.00"
1337,2020-02-12,53.0,58.0,53.0,56.0,3.7,930.00,"51,990.00"
1338,2020-02-11,53.0,58.0,53.0,54.0,0.0,"1,610.00","89,220.00"
1339,2020-02-10,54.0,55.0,53.0,54.0,-1.82,240.00,"13,020.00"
1340,2020-02-09,57.0,57.0,54.0,55.0,-1.79,"2,990.00","163,730.00"
1341,2020-02-06,57.0,57.0,55.0,56.0,-3.45,617.00,"34,744.00"
1342,2020-02-05,55.0,58.0,54.0,58.0,3.57,380.00,"20,980.00"
1343,2020-02-04,56.0,58.0,52.0,56.0,1.82,"7,209.00","395,054.00"
1344,2020-02-03,53.0,56.0,50.0,55.0,1.85,"21,430.00","1,122,965.00"
1345,2020-02-02,54.0,56.0,53.0,54.0,-1.82,660.00,"36,060.00"
1346,2020-01-30,54.0,56.0,54.0,55.0,0.0,"1,060.00","58,720.00"
1347,2020-01-29,55.0,56.0,55.0,55.0,-1.79,"1,200.00","66,830.00"
1348,2020-01-28,55.0,56.0,54.0,56.0,0.0,"1,391.00","77,496.00"
1349,2020-01-27,56.0,56.0,55.0,56.0,0.0,"4,540.00","253,550.00"
1350,2020-01-26,58.0,59.0,55.0,56.0,-3.45,"3,690.00","209,050.00"
1351,2020-01-23,59.0,60.0,58.0,58.0,-1.69,630.00,"37,080.00"
1352,2020-01-22,58.0,59.0,58.0,59.0,1.72,290.00,"16,870.00"
1353,2020-01-21,58.0,59.0,57.0,58.0,-1.69,450.00,"26,280.00"
1354,2020-01-20,59.0,60.0,59.0,59.0,-1.67,650.00,"38,490.00"
1355,2020-01-19,58.0,62.0,58.0,60.0,1.69,740.00,"44,550.00"
1356,2020-01-16,58.0,61.0,58.0,59.0,1.72,"1,160.00","69,820.00"
1357,2020-01-15,59.0,61.0,57.0,58.0,0.0,660.00,"39,080.00"
1358,2020-01-14,59.0,60.0,58.0,58.0,-1.69,940.00,"55,360.00"
1359,2020-01-13,58.0,62.0,57.0,59.0,3.51,"1,748.00","104,052.00"
1360,2020-01-12,56.0,58.0,56.0,57.0,0.0,690.00,"39,470.00"
1361,2020-01-09,55.0,58.0,55.0,57.0,1.79,300.00,"17,160.00"
1362,2020-01-08,56.0,57.0,56.0,56.0,0.0,350.00,"19,650.00"
1363,2020-01-07,57.0,58.0,56.0,56.0,-3.45,480.00,"27,330.00"
1364,2020-01-06,58.0,60.0,58.0,58.0,1.75,660.00,"38,910.00"
1365,2020-01-05,57.0,58.0,56.0,57.0,-1.72,710.00,"40,530.00"
1366,2020-01-02,58.0,59.0,58.0,58.0,1.75,520.00,"30,240.00"
1367,2020-01-01,58.0,59.0,56.0,57.0,-1.72,240.00,"13,780.00"
1368,2019-12-31,60.0,61.0,58.0,58.0,-1.69,480.00,"28,780.00"
1369,2019-12-30,57.0,60.0,57.0,59.0,3.51,"3,840.00","227,870.00"
1370,2019-12-29,54.0,58.0,54.0,57.0,3.64,"1,010.00","57,150.00"
1371,2019-12-26,54.0,55.0,54.0,55.0,1.85,150.00,"8,200.00"
1372,2019-12-25,53.0,54.0,53.0,54.0,1.89,120.00,"6,410.00"
1373,2019-12-24,58.0,59.0,53.0,53.0,-7.02,850.00,"47,910.00"
1374,2019-12-23,56.0,57.0,55.0,57.0,0.0,330.00,"18,600.00"
1375,2019-12-22,57.0,57.0,57.0,57.0,0.0,160.00,"9,120.00"
1376,2019-12-19,58.0,58.0,57.0,57.0,0.0,280.00,"15,970.00"
1377,2019-12-18,59.0,61.0,57.0,57.0,-3.39,420.00,"25,080.00"
1378,2019-12-17,61.0,61.0,59.0,59.0,-4.84,615.00,"36,455.00"
1379,2019-12-15,60.0,62.0,60.0,62.0,5.08,40.00,"2,430.00"
1380,2019-12-12,55.0,60.0,54.0,59.0,7.27,370.00,"20,650.00"
1381,2019-12-11,54.0,56.0,54.0,55.0,0.0,80.00,"4,390.00"
1382,2019-12-10,58.0,58.0,55.0,55.0,-3.51,140.00,"7,820.00"
1383,2019-12-09,56.0,57.0,55.0,57.0,3.64,200.00,"11,100.00"
1384,2019-12-08,56.0,56.0,55.0,55.0,-3.51,100.00,"5,530.00"
1385,2019-12-05,57.0,59.0,57.0,57.0,1.79,250.00,"14,410.00"
1386,2019-12-04,55.0,56.0,54.0,56.0,0.0,"1,380.00","76,870.00"
1387,2019-12-03,54.0,56.0,54.0,56.0,1.82,640.00,"35,580.00"
1388,2019-12-02,57.0,57.0,54.0,55.0,-5.17,130.00,"7,200.00"
1389,2019-12-01,59.0,59.0,57.0,58.0,0.0,360.00,"20,900.00"
1390,2019-11-28,60.0,61.0,58.0,58.0,-1.69,800.00,"47,340.00"
1391,2019-11-27,57.0,60.0,57.0,59.0,5.36,160.00,"9,370.00"
1392,2019-11-26,55.0,56.0,54.0,56.0,-9.68,580.00,"31,910.00"
1393,2019-11-25,62.0,62.0,55.0,62.0,5.08,830.00,"47,950.00"
1394,2019-11-24,59.0,61.0,53.0,59.0,1.72,870.00,"51,160.00"
1395,2019-11-21,56.0,58.0,55.0,58.0,5.45,810.00,"45,770.00"
1396,2019-11-20,55.0,55.0,55.0,55.0,1.85,180.00,"9,900.00"
1397,2019-11-19,57.0,57.0,54.0,54.0,-3.57,300.00,"16,540.00"
1398,2019-11-18,57.0,59.0,56.0,56.0,-1.75,260.00,"14,980.00"
1399,2019-11-17,56.0,58.0,55.0,57.0,5.56,420.00,"23,630.00"
1400,2019-11-14,57.0,57.0,54.0,54.0,-5.26,70.00,"3,880.00"
1401,2019-11-13,57.0,59.0,57.0,57.0,-1.72,535.00,"30,795.00"
1402,2019-11-12,59.0,61.0,56.0,58.0,0.0,"1,120.00","65,240.00"
1403,2019-11-11,52.0,58.0,52.0,58.0,9.43,"1,930.00","110,500.00"
1404,2019-11-10,52.0,53.0,52.0,53.0,0.0,230.00,"12,170.00"
1405,2019-11-07,53.0,53.0,53.0,53.0,-1.85,120.00,"6,360.00"
1406,2019-11-06,53.0,54.0,52.0,54.0,1.89,90.00,"4,750.00"
1407,2019-11-05,54.0,54.0,53.0,53.0,-3.64,300.00,"15,920.00"
1408,2019-11-04,54.0,55.0,53.0,55.0,1.85,140.00,"7,570.00"
1409,2019-11-03,56.0,56.0,52.0,54.0,-5.26,"1,033.00","55,496.00"
1410,2019-10-31,54.0,57.0,54.0,57.0,7.55,240.00,"13,420.00"
1411,2019-10-24,52.0,53.0,52.0,53.0,0.0,961.00,"50,713.00"
1412,2019-10-23,55.0,55.0,53.0,53.0,-1.85,"1,550.00","83,670.00"
1413,2019-10-22,53.0,54.0,53.0,54.0,0.0,220.00,"11,780.00"
1414,2019-10-21,54.0,55.0,53.0,54.0,0.0,330.00,"17,585.00"
1415,2019-10-20,55.0,55.0,54.0,54.0,-1.82,270.00,"14,620.00"
1416,2019-10-15,55.0,55.0,55.0,55.0,-1.79,640.00,"35,200.00"
1417,2019-10-14,55.0,56.0,54.0,56.0,3.7,325.00,"18,100.00"
1418,2019-10-10,54.0,54.0,54.0,54.0,-1.82,50.00,"2,700.00"
1419,2019-10-03,55.0,55.0,55.0,55.0,-1.79,10.00,550.00
1420,2019-10-02,54.0,56.0,54.0,56.0,5.66,110.00,"6,070.00"
1421,2019-10-01,54.0,54.0,53.0,53.0,0.0,140.00,"7,470.00"
1422,2019-09-30,55.0,55.0,53.0,53.0,-3.64,640.00,"34,250.00"
1423,2019-09-29,52.0,55.0,52.0,55.0,3.77,180.00,"9,710.00"
1424,2019-09-26,55.0,55.0,52.0,53.0,-3.64,550.00,"29,130.00"
1425,2019-09-25,55.0,57.0,55.0,55.0,0.0,660.00,"36,820.00"
1426,2019-09-24,55.0,55.0,52.0,55.0,-1.79,360.00,"19,620.00"
1427,2019-09-23,57.0,57.0,55.0,56.0,-3.45,195.00,"10,880.00"
1428,2019-09-22,59.0,59.0,58.0,58.0,3.57,384.00,"22,412.00"
1429,2019-09-19,55.0,57.0,54.0,56.0,0.0,210.00,"11,740.00"
1430,2019-09-18,52.0,57.0,52.0,56.0,5.66,825.00,"45,690.00"
1431,2019-09-17,56.0,56.0,53.0,53.0,-5.36,210.00,"11,300.00"
1432,2019-09-16,55.0,56.0,53.0,56.0,0.0,380.00,"20,930.00"
1433,2019-09-15,57.0,57.0,53.0,56.0,-3.45,220.00,"12,120.00"
1434,2019-09-12,57.0,60.0,57.0,58.0,0.0,290.00,"16,830.00"
1435,2019-09-11,59.0,59.0,57.0,58.0,-1.69,120.00,"6,960.00"
1436,2019-09-10,57.0,60.0,57.0,59.0,1.72,421.00,"24,819.00"
1437,2019-09-09,57.0,58.0,56.0,58.0,1.75,120.00,"6,840.00"
1438,2019-09-08,59.0,59.0,56.0,57.0,-5.0,660.00,"37,840.00"
1439,2019-09-05,60.0,62.0,60.0,60.0,-1.64,"1,370.00","83,740.00"
1440,2019-09-04,58.0,62.0,58.0,61.0,3.39,630.00,"38,290.00"
1441,2019-09-03,60.0,60.0,59.0,59.0,-1.67,350.00,"20,740.00"
1442,2019-09-02,62.0,62.0,60.0,60.0,-1.64,380.00,"23,120.00"
1443,2019-09-01,62.0,62.0,61.0,61.0,-1.61,925.00,"56,515.00"
1444,2019-08-29,62.0,63.0,62.0,62.0,0.0,200.00,"12,450.00"
1445,2019-08-28,63.0,64.0,62.0,62.0,-3.13,960.00,"60,420.00"
1446,2019-08-27,63.0,64.0,63.0,64.0,1.59,360.00,"22,740.00"
1447,2019-08-26,66.0,66.0,63.0,63.0,-5.97,220.00,"14,160.00"
1448,2019-08-25,67.0,67.0,63.0,67.0,0.0,800.00,"53,010.00"
1449,2019-08-22,66.0,68.0,64.0,67.0,1.52,940.00,"61,520.00"
1450,2019-08-21,67.0,67.0,65.0,66.0,0.0,660.00,"43,220.00"
1451,2019-08-20,66.0,66.0,65.0,66.0,0.0,210.00,"13,730.00"
1452,2019-08-19,65.0,66.0,65.0,66.0,0.0,490.00,"32,110.00"
1453,2019-08-18,65.0,67.0,65.0,66.0,0.0,550.00,"35,930.00"
1454,2019-08-15,67.0,68.0,66.0,66.0,-2.94,910.00,"60,870.00"
1455,2019-08-14,67.0,69.0,66.0,68.0,1.49,210.00,"14,180.00"
1456,2019-08-13,67.0,67.0,66.0,67.0,0.0,530.00,"35,130.00"
1457,2019-08-12,67.0,69.0,67.0,67.0,0.0,510.00,"34,420.00"
1458,2019-08-11,67.0,69.0,67.0,67.0,-1.47,"1,350.00","90,860.00"
1459,2019-08-08,68.0,68.0,68.0,68.0,0.0,500.00,"34,000.00"
1460,2019-08-07,67.0,69.0,66.0,68.0,0.0,380.00,"25,830.00"
1461,2019-08-06,67.0,68.0,67.0,68.0,0.0,430.00,"28,910.00"
1462,2019-08-05,69.0,69.0,68.0,68.0,-2.86,890.00,"61,140.00"
1463,2019-08-04,71.0,71.0,67.0,70.0,0.0,340.00,"23,350.00"
1464,2019-08-01,71.0,71.0,70.0,70.0,-1.41,200.00,"14,140.00"
1465,2019-07-31,71.0,71.0,69.0,71.0,-1.39,730.00,"51,050.00"
1466,2019-07-30,69.0,74.0,68.0,72.0,2.86,"1,330.00","96,310.00"
1467,2019-07-29,68.0,71.0,68.0,70.0,2.94,280.00,"19,470.00"
1468,2019-07-28,70.0,70.0,68.0,68.0,-4.23,290.00,"19,860.00"
1469,2019-07-25,71.0,71.0,69.0,71.0,-1.39,550.00,"38,660.00"
1470,2019-07-24,72.0,73.0,71.0,72.0,0.0,"2,119.00","153,358.00"
1471,2019-07-23,71.0,73.0,71.0,72.0,0.0,260.00,"18,730.00"
1472,2019-07-22,71.0,73.0,71.0,72.0,0.0,840.00,"60,960.00"
1473,2019-07-21,70.0,72.0,70.0,72.0,1.41,370.00,"26,320.00"
1474,2019-07-18,69.0,71.0,69.0,71.0,1.43,180.00,"12,670.00"
1475,2019-07-17,70.0,71.0,69.0,70.0,1.45,140.00,"9,810.00"
1476,2019-07-16,71.0,72.0,67.0,69.0,-4.17,350.00,"24,660.00"
1477,2019-07-15,70.0,72.0,69.0,72.0,1.41,610.00,"43,660.00"
1478,2019-07-14,69.0,71.0,68.0,71.0,1.43,340.00,"23,680.00"
1479,2019-07-11,69.0,70.0,69.0,70.0,0.0,670.00,"46,420.00"
1480,2019-07-10,74.0,75.0,69.0,70.0,-5.41,"2,020.00","142,090.00"
1481,2019-07-09,75.0,75.0,73.0,74.0,-2.63,180.00,"13,300.00"
1482,2019-07-08,72.0,76.0,72.0,76.0,7.04,90.00,"6,610.00"
1483,2019-07-07,69.0,72.0,69.0,71.0,1.43,190.00,"13,360.00"
1484,2019-07-04,72.0,72.0,70.0,70.0,-2.78,140.00,"9,960.00"
1485,2019-07-03,71.0,72.0,69.0,72.0,0.0,"1,180.00","82,790.00"
1486,2019-07-02,71.0,73.0,71.0,72.0,0.0,620.00,"44,580.00"
1487,2019-07-01,72.0,74.0,72.0,72.0,-1.37,310.00,"22,460.00"
1488,2019-06-30,70.0,75.0,70.0,73.0,1.39,"1,120.00","82,800.00"
1489,2019-06-27,76.0,76.0,72.0,72.0,-4.0,478.00,"35,086.00"
1490,2019-06-26,72.0,75.0,72.0,75.0,2.74,360.00,"26,300.00"
1491,2019-06-25,71.0,73.0,71.0,73.0,1.39,160.00,"11,500.00"
1492,2019-06-24,71.0,73.0,71.0,72.0,0.0,390.00,"28,070.00"
1493,2019-06-23,72.0,73.0,72.0,72.0,-1.37,400.00,"28,920.00"
1494,2019-06-20,73.0,74.0,72.0,73.0,-1.35,160.00,"11,650.00"
1495,2019-06-19,74.0,75.0,73.0,74.0,-1.33,190.00,"14,060.00"
1496,2019-06-18,75.0,76.0,74.0,75.0,1.35,460.00,"34,410.00"
1497,2019-06-17,74.0,75.0,74.0,74.0,-1.33,630.00,"46,780.00"
1498,2019-06-16,79.0,79.0,75.0,75.0,-6.25,350.00,"27,440.00"
1499,2019-06-13,75.0,80.0,73.0,80.0,5.26,350.00,"26,260.00"
1500,2019-06-12,74.0,77.0,74.0,76.0,1.33,500.00,"37,860.00"
1501,2019-06-11,75.0,75.0,72.0,75.0,1.35,820.00,"59,910.00"
1502,2019-06-10,72.0,74.0,71.0,74.0,1.37,500.00,"36,180.00"
1503,2019-06-06,74.0,75.0,73.0,73.0,-2.67,450.00,"33,270.00"
1504,2019-06-04,76.0,76.0,75.0,75.0,-2.6,450.00,"33,960.00"
1505,2019-06-03,76.0,77.0,76.0,77.0,0.0,340.00,"25,950.00"
1506,2019-06-02,77.0,78.0,76.0,77.0,0.0,"1,041.00","79,587.00"
1507,2019-05-30,75.0,78.0,75.0,77.0,1.32,470.00,"35,780.00"
1508,2019-05-29,76.0,77.0,76.0,76.0,1.33,300.00,"22,830.00"
1509,2019-05-28,76.0,77.0,75.0,75.0,-2.6,"1,023.00","77,727.00"
1510,2019-05-27,82.0,82.0,77.0,77.0,-4.94,300.00,"23,930.00"
1511,2019-05-26,83.0,83.0,81.0,81.0,-1.22,170.00,"13,820.00"
1512,2019-05-23,81.0,83.0,81.0,82.0,0.0,"1,020.00","83,870.00"
1513,2019-05-22,79.0,86.0,78.0,82.0,3.8,"2,170.00","176,620.00"
1514,2019-05-21,75.0,79.0,74.0,79.0,5.33,"3,660.00","280,490.00"
1515,2019-05-20,75.0,76.0,74.0,75.0,0.0,"1,490.00","112,590.00"
1516,2019-05-19,75.0,78.0,75.0,75.0,-2.6,"1,860.00","142,170.00"
1517,2019-05-16,80.0,80.0,77.0,77.0,-2.53,830.00,"65,190.00"
1518,2019-05-15,79.0,80.0,79.0,79.0,1.28,839.00,"66,630.00"
1519,2019-05-14,76.0,78.0,76.0,78.0,1.3,469.00,"35,993.00"
1520,2019-05-13,77.0,78.0,77.0,77.0,-1.28,460.00,"35,430.00"
1521,2019-05-12,79.0,80.0,78.0,78.0,-1.27,"1,320.00","105,150.00"
1522,2019-05-09,77.0,79.0,76.0,79.0,2.6,281.00,"21,747.00"
1523,2019-05-08,78.0,80.0,77.0,77.0,-1.28,"1,370.00","107,610.00"
1524,2019-05-07,78.0,80.0,77.0,78.0,-1.27,550.00,"43,150.00"
1525,2019-05-06,77.0,79.0,77.0,79.0,1.28,320.00,"25,010.00"
1526,2019-05-05,80.0,80.0,78.0,78.0,-3.7,341.00,"26,658.00"
1527,2019-05-02,79.0,82.0,78.0,81.0,1.25,370.00,"29,390.00"
1528,2019-04-30,79.0,82.0,78.0,80.0,0.0,290.00,"23,030.00"
1529,2019-04-29,80.0,80.0,78.0,80.0,-1.23,240.00,"19,010.00"
