S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
213,2025-02-24,345.0,365.0,341.3,345.5,0.29,"96,034.00","33,322,449.20"
214,2025-02-23,348.1,348.1,338.1,344.5,-2.1,"59,254.00","20,373,480.10"
215,2025-02-20,352.0,357.9,342.8,351.9,-0.03,"67,946.00","23,630,442.30"
216,2025-02-18,367.0,367.0,342.0,352.0,-2.2,"114,399.00","40,032,921.60"
217,2025-02-17,369.2,369.2,354.0,359.9,-0.58,"62,276.00","22,336,427.60"
218,2025-02-16,359.0,367.2,357.0,362.0,-0.55,"78,964.00","28,460,554.00"
219,2025-02-13,363.4,383.5,357.1,364.0,0.17,"76,850.00","27,772,143.40"
220,2025-02-12,370.0,370.0,358.1,363.4,0.11,"66,618.00","24,166,741.40"
221,2025-02-11,357.0,369.0,357.0,363.0,1.68,"90,684.00","32,743,020.70"
222,2025-02-10,363.1,373.0,355.0,357.0,-2.46,"154,455.00","55,614,876.20"
223,2025-02-09,375.0,384.0,365.1,366.0,-2.89,"90,952.00","33,887,372.20"
224,2025-02-06,363.5,384.0,363.5,376.9,1.65,"186,696.00","70,064,751.80"
225,2025-02-05,357.0,380.0,357.0,370.8,3.0,"118,084.00","43,243,778.10"
226,2025-02-04,362.1,374.9,358.2,360.0,-2.44,"59,722.00","21,671,161.90"
227,2025-02-03,379.8,387.0,363.0,369.0,-2.84,"194,026.00","71,982,273.20"
228,2025-02-02,373.0,391.0,373.0,379.8,1.77,"150,156.00","57,103,499.10"
229,2025-01-28,358.0,393.0,358.0,373.2,2.3,"195,658.00","72,985,319.30"
230,2025-01-27,356.6,371.3,356.6,364.8,0.27,"123,334.00","44,979,467.60"
231,2025-01-26,351.0,379.0,351.0,363.8,1.62,"118,247.00","43,445,734.30"
232,2025-01-23,364.0,364.0,351.0,358.0,0.25,"113,491.00","40,400,868.00"
233,2025-01-22,350.1,366.9,350.1,357.1,0.31,"94,345.00","34,036,827.10"
234,2025-01-21,373.0,373.0,355.0,356.0,-3.26,"110,420.00","39,847,851.30"
235,2025-01-20,368.7,374.5,356.0,368.0,1.71,"174,603.00","64,560,090.40"
236,2025-01-19,355.0,367.0,349.4,361.8,3.94,"160,047.00","57,724,572.60"
237,2025-01-16,350.0,355.9,342.1,348.1,0.03,"100,251.00","34,941,981.70"
238,2025-01-15,346.7,350.0,338.1,348.0,2.35,"71,807.00","24,794,555.90"
239,2025-01-13,343.4,349.0,335.2,340.0,-1.45,"84,060.00","28,602,942.00"
240,2025-01-12,357.0,359.0,340.0,345.0,-3.87,"126,316.00","43,930,597.10"
241,2025-01-09,360.5,367.5,353.0,358.9,1.53,"183,993.00","66,382,199.60"
242,2025-01-08,351.0,362.0,346.0,353.5,0.71,"88,933.00","31,456,537.00"
243,2025-01-07,333.0,353.0,332.1,351.0,5.41,"284,148.00","97,838,174.80"
244,2025-01-06,324.3,335.9,318.0,333.0,4.72,"143,787.00","46,985,151.10"
245,2025-01-05,307.0,318.6,307.0,318.0,1.79,"44,050.00","13,799,848.00"
246,2025-01-02,319.2,319.2,307.0,312.4,-0.19,"23,262.00","7,222,157.30"
247,2025-01-01,302.9,313.0,302.9,313.0,1.29,"35,816.00","11,029,109.80"
248,2024-12-31,316.8,317.2,298.0,309.0,-2.15,"92,267.00","28,063,728.60"
249,2024-12-29,310.7,316.0,307.2,315.8,-0.38,"44,608.00","13,896,994.50"
250,2024-12-26,311.3,321.0,310.5,317.0,-0.19,"35,389.00","11,066,878.90"
251,2024-12-24,310.6,322.9,310.6,317.6,0.22,"38,599.00","12,224,846.40"
252,2024-12-23,304.8,320.0,304.8,316.9,1.9,"20,393.00","6,415,493.00"
253,2024-12-22,314.1,315.0,303.1,311.0,0.97,"30,624.00","9,511,289.60"
254,2024-12-19,317.2,322.0,307.9,308.0,-2.53,"68,697.00","21,485,569.90"
255,2024-12-18,311.0,328.0,311.0,316.0,-0.28,"34,397.00","10,911,639.00"
256,2024-12-17,315.0,333.9,309.0,316.9,0.6,"47,629.00","15,109,541.30"
257,2024-12-16,314.0,324.0,310.7,315.0,-1.41,"49,465.00","15,584,425.80"
258,2024-12-12,320.0,329.4,317.7,319.5,-1.99,"57,411.00","18,537,367.50"
259,2024-12-11,319.0,326.0,314.1,326.0,4.05,"58,143.00","18,614,352.90"
260,2024-12-10,310.0,326.0,310.0,313.3,-0.85,"70,253.00","22,344,495.90"
261,2024-12-09,318.0,324.0,308.5,316.0,0.7,"55,453.00","17,509,610.80"
262,2024-12-08,330.0,330.0,307.0,313.8,-3.15,"81,409.00","25,561,434.20"
263,2024-12-05,335.0,342.0,323.0,324.0,-1.82,"75,137.00","25,029,749.40"
264,2024-12-04,330.0,341.0,328.5,330.0,-1.49,"92,086.00","30,752,917.90"
265,2024-12-03,326.0,345.9,322.0,335.0,4.79,"251,204.00","84,406,039.40"
266,2024-12-02,311.0,329.3,311.0,319.7,0.98,"53,835.00","17,194,890.10"
267,2024-12-01,310.0,318.0,306.0,316.6,0.54,"37,724.00","11,734,930.70"
268,2024-11-28,319.0,324.0,312.5,314.9,-0.66,"54,842.00","17,362,517.50"
269,2024-11-27,313.0,324.2,313.0,317.0,1.15,"65,855.00","21,082,258.30"
270,2024-11-26,315.1,327.0,311.0,313.4,1.42,"56,538.00","17,771,094.00"
271,2024-11-25,302.9,321.0,296.0,309.0,4.04,"51,420.00","16,016,325.10"
272,2024-11-24,303.0,315.1,297.0,297.0,-2.27,"35,642.00","10,767,145.50"
273,2024-11-21,308.1,314.9,303.9,303.9,-1.97,"31,195.00","9,598,456.30"
274,2024-11-20,310.0,316.0,305.0,310.0,0.0,"38,585.00","11,954,481.70"
275,2024-11-19,320.1,320.1,307.5,310.0,-3.73,"60,123.00","18,855,002.90"
276,2024-11-17,319.0,330.0,319.0,322.0,0.94,"65,272.00","21,131,122.40"
277,2024-11-14,320.0,324.8,315.0,319.0,0.98,"108,734.00","34,843,323.10"
278,2024-11-13,319.2,319.2,310.0,315.9,0.93,"32,564.00","10,233,366.50"
279,2024-11-12,324.0,329.0,311.0,313.0,-1.48,"55,063.00","17,398,616.30"
280,2024-11-11,327.3,327.3,311.4,317.7,-1.0,"92,380.00","29,247,211.80"
281,2024-11-10,299.0,325.0,296.8,320.9,7.32,"131,549.00","41,605,449.90"
282,2024-11-06,301.9,301.9,293.0,299.0,1.01,"37,812.00","11,260,410.10"
283,2024-11-05,288.6,296.0,288.6,296.0,2.07,"11,174.00","3,277,464.50"
284,2024-10-30,295.2,300.0,289.0,290.0,-2.36,"30,592.00","8,984,869.20"
285,2024-10-29,288.2,300.0,288.2,297.0,1.02,"33,521.00","9,936,964.40"
286,2024-10-28,284.0,296.8,284.0,294.0,2.08,"22,769.00","6,678,133.20"
287,2024-10-27,282.3,291.4,282.3,288.0,0.0,"13,074.00","3,736,040.60"
288,2024-10-24,287.0,295.0,281.4,288.0,-1.37,"28,565.00","8,237,723.00"
289,2024-10-23,295.8,295.8,286.0,292.0,0.69,"23,751.00","6,922,020.00"
290,2024-10-22,284.0,297.0,284.0,290.0,1.05,"33,050.00","9,537,190.00"
291,2024-10-21,290.0,299.9,283.0,287.0,-2.68,"49,259.00","14,145,716.30"
292,2024-10-20,297.8,303.0,291.0,294.9,-2.93,"35,592.00","10,480,911.30"
293,2024-10-17,300.0,307.9,299.1,303.8,1.27,"34,401.00","10,420,126.00"
294,2024-10-16,296.0,307.0,296.0,300.0,1.35,"39,180.00","11,827,173.00"
295,2024-10-15,298.8,306.0,293.5,296.0,1.02,"13,282.00","3,947,478.00"
296,2024-10-09,286.7,298.0,286.7,293.0,0.17,"12,626.00","3,684,573.70"
297,2024-10-08,300.0,300.0,290.0,292.5,-2.17,"40,234.00","11,765,504.40"
298,2024-10-07,291.0,305.0,291.0,299.0,1.15,"34,991.00","10,437,670.30"
299,2024-10-06,285.0,301.0,285.0,295.6,1.93,"25,659.00","7,544,677.90"
300,2024-10-02,295.0,301.9,285.1,290.0,0.0,"59,306.00","17,313,586.30"
301,2024-10-01,278.0,295.0,272.0,290.0,5.84,"42,602.00","12,278,346.90"
302,2024-09-30,265.6,277.0,265.6,274.0,1.48,"36,975.00","10,021,153.90"
303,2024-09-29,272.5,281.0,268.3,270.0,-2.88,"39,967.00","10,917,612.10"
304,2024-09-26,290.0,295.8,277.0,278.0,-3.74,"21,170.00","5,995,717.70"
305,2024-09-25,278.0,291.0,278.0,288.8,2.05,"33,832.00","9,725,957.40"
