S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
172,2025-05-08,643.7,654.7,613.0,634.36,0.51,"16,142.00","10,148,139.60"
173,2025-05-07,632.0,637.9,608.1,631.15,1.83,"9,558.00","5,947,714.70"
174,2025-05-06,640.0,640.5,615.7,619.78,-1.3,"16,025.00","9,962,946.30"
175,2025-05-05,621.0,635.0,611.7,627.96,-0.63,"31,454.00","19,560,739.50"
176,2025-05-04,628.4,644.0,628.1,631.95,-1.13,"9,328.00","5,898,118.40"
177,2025-04-30,663.6,663.6,637.1,639.16,-1.83,"16,292.00","10,462,085.50"
178,2025-04-29,650.0,659.4,650.0,651.1,-0.5,"14,579.00","9,484,751.30"
179,2025-04-28,650.0,659.9,641.0,654.4,1.25,"4,948.00","3,219,590.50"
180,2025-04-27,656.2,657.9,630.3,646.31,0.45,"22,099.00","14,201,066.50"
181,2025-04-24,664.0,664.0,636.4,643.42,-3.28,"9,070.00","5,894,136.40"
182,2025-04-23,681.4,681.4,655.3,665.26,-0.47,"9,209.00","6,123,891.00"
183,2025-04-22,642.2,681.0,642.2,668.38,2.0,"20,881.00","13,973,327.90"
184,2025-04-21,658.1,671.0,653.0,655.28,-2.16,"16,156.00","10,614,356.60"
185,2025-04-20,680.0,691.0,661.7,669.73,-2.24,"11,101.00","7,430,805.50"
186,2025-04-17,696.0,708.9,671.1,685.07,0.32,"31,125.00","21,195,102.00"
187,2025-04-16,649.0,702.0,640.1,682.86,5.22,"14,850.00","9,892,279.20"
188,2025-04-15,638.0,655.0,638.0,649.01,0.44,"18,000.00","11,712,010.70"
189,2025-04-13,668.0,668.0,643.0,646.17,-2.08,"19,459.00","12,644,431.50"
190,2025-04-10,661.1,672.0,656.3,659.9,-0.74,"15,410.00","10,166,049.90"
191,2025-04-09,661.1,693.6,657.0,664.85,-1.43,"27,597.00","18,599,417.30"
192,2025-04-08,692.9,706.0,658.8,674.51,-0.71,"51,830.00","34,879,127.40"
193,2025-04-07,749.0,758.0,672.6,679.34,-9.09,"80,525.00","56,319,346.90"
194,2025-04-03,750.0,756.0,728.8,747.24,0.49,"50,249.00","37,112,328.20"
195,2025-04-02,755.0,765.0,727.7,743.57,-1.97,"18,378.00","13,643,851.20"
196,2025-04-01,765.0,779.9,748.1,758.53,-0.89,"27,994.00","21,099,972.20"
197,2025-03-30,736.9,771.0,736.9,765.37,1.79,"36,458.00","27,750,094.00"
198,2025-03-27,767.3,767.3,747.0,751.89,-0.06,"14,687.00","11,048,315.70"
199,2025-03-26,750.0,764.0,743.0,752.32,-0.07,"10,610.00","8,007,344.50"
200,2025-03-25,790.0,790.0,750.0,752.81,-6.55,"20,695.00","15,655,904.10"
201,2025-03-24,838.6,838.6,796.0,805.55,-4.26,"28,262.00","22,693,891.50"
202,2025-03-23,885.0,888.0,799.7,841.37,-5.31,"65,126.00","53,428,921.20"
203,2025-03-20,860.5,895.5,818.3,888.55,1.2,"34,172.00","29,152,439.60"
204,2025-03-19,883.0,900.0,844.0,878.0,-0.68,"49,330.00","43,138,686.00"
205,2025-03-18,880.0,930.0,875.3,884.0,0.45,"18,756.00","16,551,111.90"
206,2025-03-17,861.0,913.4,861.0,880.0,2.14,"18,568.00","16,185,978.60"
207,2025-03-16,825.0,894.0,825.0,861.6,4.18,"57,774.00","50,572,804.40"
208,2025-03-12,829.0,839.9,820.0,827.0,-0.48,"5,999.00","4,973,481.60"
209,2025-03-11,830.0,861.9,830.0,831.0,-1.8,"7,988.00","6,655,326.00"
210,2025-03-10,860.0,877.2,846.2,846.2,0.26,"3,301.00","2,828,858.60"
211,2025-03-09,867.1,882.0,840.1,844.0,-3.87,"10,736.00","9,229,019.60"
212,2025-03-06,888.0,915.9,878.0,878.0,-2.23,"10,720.00","9,510,054.40"
213,2025-03-05,929.0,929.0,886.1,898.0,-3.02,"18,059.00","16,205,955.60"
214,2025-03-04,934.0,950.0,900.0,926.0,-2.83,"13,155.00","12,205,125.50"
215,2025-03-03,937.0,953.8,935.0,953.0,1.49,"19,234.00","18,098,688.90"
216,2025-03-02,974.0,993.4,935.1,939.0,-5.47,"32,627.00","31,022,641.80"
217,2025-02-27,903.0,993.3,884.0,993.3,10.0,"34,789.00","32,210,059.10"
218,2025-02-25,905.0,924.1,885.0,903.0,0.0,"75,061.00","67,761,080.40"
219,2025-02-24,910.0,958.0,886.2,903.0,0.0,"15,986.00","14,592,014.40"
220,2025-02-23,933.8,933.8,880.0,903.0,-5.23,"14,122.00","12,836,447.40"
221,2025-02-20,855.6,952.8,855.6,952.8,9.14,"16,568.00","14,831,122.10"
222,2025-02-18,865.6,891.0,857.0,873.0,-1.02,"7,372.00","6,417,236.50"
223,2025-02-17,897.0,899.1,874.0,882.0,0.06,"4,296.00","3,806,960.80"
224,2025-02-16,900.0,908.0,873.0,881.5,-2.06,"7,981.00","7,059,257.10"
225,2025-02-13,931.0,931.0,890.0,900.0,-1.64,"16,074.00","14,628,850.60"
226,2025-02-12,912.0,958.0,912.0,915.0,0.33,"19,262.00","17,698,288.40"
227,2025-02-11,914.0,969.0,895.8,912.0,1.33,"14,053.00","12,910,389.00"
228,2025-02-10,848.1,918.0,848.1,900.0,4.28,"40,237.00","36,153,169.50"
229,2025-02-09,867.1,879.3,861.1,863.1,-0.01,"7,752.00","6,726,337.00"
230,2025-02-06,855.2,875.0,855.2,863.2,-0.67,"6,755.00","5,843,019.10"
231,2025-02-05,874.0,885.0,863.0,869.0,-0.57,"9,318.00","8,136,330.90"
232,2025-02-04,860.0,889.0,855.1,874.0,2.22,"13,387.00","11,683,234.80"
233,2025-02-03,874.0,877.0,850.1,855.0,-0.58,"25,253.00","21,799,191.10"
234,2025-02-02,874.0,890.0,860.0,860.0,-1.6,"34,768.00","30,188,767.90"
235,2025-01-28,872.0,879.2,855.0,874.0,2.22,"15,544.00","13,535,070.90"
236,2025-01-27,900.0,900.0,855.0,855.0,-3.93,"6,203.00","5,372,341.40"
237,2025-01-26,852.0,955.9,852.0,890.0,2.42,"34,387.00","30,602,453.00"
238,2025-01-23,852.0,885.0,852.0,869.0,0.0,"16,673.00","14,383,643.70"
239,2025-01-22,844.0,870.0,844.0,869.0,2.83,"9,945.00","8,528,399.00"
240,2025-01-21,842.0,860.1,836.0,845.1,-1.62,"23,424.00","19,840,833.70"
241,2025-01-20,873.0,919.9,850.0,859.0,-3.48,"62,455.00","54,719,475.40"
242,2025-01-19,912.6,912.6,862.1,890.0,-4.42,"41,518.00","36,600,229.50"
243,2025-01-16,862.0,931.2,835.1,931.2,9.99,"31,524.00","26,990,591.20"
244,2025-01-15,840.0,862.0,808.0,846.6,2.74,"28,589.00","24,090,106.70"
245,2025-01-13,861.0,861.0,818.0,824.0,-4.21,"25,822.00","21,469,990.60"
246,2025-01-12,856.6,907.0,856.6,860.2,-1.58,"38,590.00","33,248,109.50"
247,2025-01-09,848.0,897.0,832.2,874.0,1.04,"25,125.00","21,801,480.30"
248,2025-01-08,840.0,870.0,825.0,865.0,1.17,"11,257.00","9,506,907.90"
249,2025-01-07,795.0,855.0,791.0,855.0,8.37,"46,577.00","38,440,424.80"
250,2025-01-06,750.0,790.0,750.0,789.0,5.2,"24,121.00","18,781,740.00"
251,2025-01-05,708.0,750.0,708.0,750.0,5.93,"37,557.00","27,615,827.90"
252,2025-01-02,689.9,710.0,685.6,708.0,2.64,"8,316.00","5,841,694.00"
253,2025-01-01,679.5,690.9,679.5,689.8,1.59,"3,183.00","2,186,634.00"
254,2024-12-31,686.0,694.0,670.0,679.0,-2.99,"11,215.00","7,640,083.00"
255,2024-12-29,680.0,713.0,678.0,699.9,2.01,"15,375.00","10,702,485.60"
256,2024-12-26,691.0,695.0,681.0,686.1,-1.89,"5,035.00","3,470,491.00"
257,2024-12-24,720.0,720.0,699.3,699.3,-0.95,"7,068.00","4,995,207.00"
258,2024-12-23,690.0,717.7,686.0,706.0,3.82,"6,483.00","4,573,388.90"
259,2024-12-22,663.1,693.6,662.0,680.0,0.77,"10,937.00","7,366,377.80"
