S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
58,2025-11-18,564.0,575.0,544.0,563.9,1.95,"3,653.00","2,076,511.00"
59,2025-11-17,554.1,564.5,551.4,553.1,-0.74,"1,233.00","684,783.00"
60,2025-11-16,561.0,570.0,550.3,557.2,-0.68,"7,611.00","4,272,295.30"
61,2025-11-13,553.0,561.0,543.8,561.0,1.3,"2,610.00","1,447,833.00"
62,2025-11-12,548.2,560.0,545.0,553.8,-0.02,734.00,"402,051.20"
63,2025-11-11,541.1,565.0,541.1,553.9,0.34,"2,612.00","1,448,925.40"
64,2025-11-10,545.1,554.8,543.0,552.0,-0.54,"2,012.00","1,100,853.40"
65,2025-11-09,544.0,555.0,540.1,555.0,0.09,"2,350.00","1,283,619.00"
66,2025-11-06,562.0,562.0,541.0,554.5,0.47,"2,760.00","1,509,663.00"
67,2025-11-05,543.0,554.0,543.0,551.9,-0.09,"2,280.00","1,244,243.00"
68,2025-11-04,560.0,569.0,542.1,552.4,-1.34,"2,848.00","1,560,113.40"
69,2025-11-03,580.0,580.0,553.0,559.9,-1.58,"3,068.00","1,714,502.00"
70,2025-11-02,567.0,569.6,556.0,568.9,1.59,"5,700.00","3,215,682.10"
71,2025-10-30,560.0,569.0,550.0,560.0,0.04,"2,370.00","1,328,039.00"
72,2025-10-29,567.8,568.0,550.0,559.8,0.14,"3,715.00","2,070,856.50"
73,2025-10-28,535.0,560.0,535.0,559.0,3.52,"7,976.00","4,348,538.80"
74,2025-10-26,530.3,542.0,523.1,540.0,0.19,"1,780.00","945,583.00"
75,2025-10-19,532.0,547.9,529.2,539.0,-0.19,"4,026.00","2,157,825.00"
76,2025-10-16,561.0,595.2,520.0,540.0,-1.82,"2,004.00","1,076,344.00"
77,2025-10-15,555.1,558.0,544.0,550.0,-0.92,"3,105.00","1,700,718.50"
78,2025-10-14,565.0,565.0,555.0,555.1,-2.61,"1,675.00","934,594.00"
79,2025-10-13,552.5,585.0,544.0,570.0,1.12,"4,094.00","2,273,858.50"
80,2025-10-12,574.0,574.0,552.7,563.7,-3.64,"7,686.00","4,328,860.90"
81,2025-10-09,596.7,619.0,574.2,585.0,0.0,"3,452.00","2,027,259.00"
82,2025-10-08,612.0,612.0,571.0,585.0,-2.5,"3,503.00","2,025,724.00"
83,2025-10-07,601.8,606.0,588.5,600.0,-2.28,"5,936.00","3,552,530.00"
84,2025-09-28,629.3,629.3,601.0,614.0,-1.29,"1,550.00","946,547.00"
85,2025-09-25,624.4,624.4,608.1,622.0,0.61,"7,390.00","4,541,322.00"
86,2025-09-24,613.9,625.0,595.2,618.2,2.55,"7,450.00","4,576,681.10"
87,2025-09-23,570.0,607.0,570.0,602.8,4.82,"4,920.00","2,926,843.00"
88,2025-09-21,541.0,580.0,535.0,575.06,4.18,"6,420.00","3,584,880.00"
89,2025-09-18,555.0,555.0,538.6,552.0,-1.53,"1,790.00","986,506.00"
90,2025-09-08,563.1,574.0,560.0,560.55,-2.38,"4,514.00","2,541,730.50"
91,2025-09-07,580.1,585.0,570.1,574.22,-1.92,"1,384.00","797,825.50"
92,2025-09-04,575.0,590.0,563.6,585.44,0.9,"9,641.00","5,529,191.50"
93,2025-09-03,581.4,593.0,578.0,580.23,-1.04,"3,587.00","2,090,631.00"
94,2025-09-02,588.0,609.5,584.0,586.32,-0.24,"1,786.00","1,049,917.00"
95,2025-09-01,588.0,603.5,585.0,587.75,0.0,"4,078.00","2,395,644.40"
96,2025-08-31,603.0,614.8,586.0,587.73,-0.8,"3,960.00","2,347,026.00"
97,2025-08-28,618.9,618.9,590.0,592.49,-2.36,"2,990.00","1,782,868.00"
98,2025-08-27,587.6,618.8,587.6,606.83,2.08,"4,653.00","2,806,331.80"
99,2025-08-26,584.0,609.0,584.0,594.44,-0.23,"1,710.00","1,016,560.00"
100,2025-08-25,588.2,624.0,588.2,595.84,-0.72,"6,870.00","4,112,858.00"
101,2025-08-24,610.0,619.9,599.0,600.18,-2.04,"8,660.00","5,232,192.00"
102,2025-08-21,618.0,620.0,612.1,612.66,-0.89,"3,690.00","2,275,615.00"
103,2025-08-20,620.0,629.7,618.0,618.16,-0.15,"6,350.00","3,946,146.60"
104,2025-08-19,630.0,630.0,618.0,619.09,-0.07,"5,898.00","3,673,111.00"
105,2025-08-18,610.0,628.8,610.0,619.55,0.94,"5,375.00","3,316,609.00"
