S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
124,2025-07-30,462.1,470.0,454.0,454.87,-2.36,"26,482.00","12,105,654.20"
125,2025-07-29,461.0,480.0,459.0,465.88,1.25,"52,675.00","24,845,365.30"
126,2025-07-28,457.1,462.0,449.0,460.14,0.31,"44,696.00","20,308,295.90"
127,2025-07-27,483.3,483.3,455.0,458.71,-3.2,"56,935.00","26,787,189.70"
128,2025-07-24,470.0,484.0,465.2,473.87,1.12,"50,836.00","24,090,529.70"
129,2025-07-23,479.0,480.0,468.0,468.6,-2.21,"28,262.00","13,309,449.60"
130,2025-07-22,468.0,487.5,463.6,479.19,2.26,"62,281.00","29,443,921.90"
131,2025-07-21,468.0,475.0,458.7,468.6,-0.95,"75,578.00","35,228,381.60"
132,2025-07-20,472.0,487.0,467.0,473.1,0.27,"67,956.00","32,452,528.70"
133,2025-07-17,460.0,474.8,458.0,471.84,3.69,"59,168.00","27,577,921.20"
134,2025-07-16,462.0,462.9,450.1,455.06,0.25,"49,131.00","22,395,864.30"
135,2025-07-15,447.8,464.0,447.8,453.92,-0.66,"46,759.00","21,359,693.50"
136,2025-07-14,459.0,466.0,450.3,456.93,-0.39,"28,849.00","13,161,219.50"
137,2025-07-13,490.9,499.0,457.2,458.7,-4.71,"60,368.00","28,347,299.50"
138,2025-07-10,496.4,496.4,480.0,481.35,-1.1,"56,006.00","27,201,157.70"
139,2025-07-09,469.0,492.5,468.0,486.72,3.74,"80,338.00","38,673,214.20"
140,2025-07-08,459.1,476.0,459.1,469.16,0.71,"28,341.00","13,314,711.00"
141,2025-07-07,471.0,493.0,464.6,465.87,-1.15,"39,611.00","18,651,039.60"
142,2025-07-06,471.4,491.0,470.0,471.27,-2.02,"70,375.00","33,741,404.40"
143,2025-07-03,493.0,502.0,478.0,481.01,-2.42,"73,046.00","35,315,977.50"
144,2025-07-02,479.7,510.0,479.7,492.95,4.8,"124,748.00","61,692,309.50"
145,2025-07-01,436.6,470.9,424.0,470.36,9.87,"118,789.00","54,040,867.20"
146,2025-06-30,444.8,444.8,427.0,428.11,-1.84,"21,861.00","9,432,170.20"
147,2025-06-29,445.0,445.1,433.2,436.15,-1.89,"34,190.00","14,984,903.80"
148,2025-06-26,420.0,447.1,420.0,444.56,5.8,"99,793.00","43,952,090.20"
149,2025-06-25,420.7,424.0,412.0,420.2,1.87,"28,059.00","11,698,857.20"
150,2025-06-24,410.0,419.0,407.1,412.48,1.4,"11,923.00","4,919,740.60"
151,2025-06-23,414.0,420.0,398.0,406.79,-1.52,"18,061.00","7,338,677.30"
152,2025-06-22,418.0,422.0,410.0,413.08,-1.9,"35,954.00","14,881,734.50"
153,2025-06-19,444.4,444.4,413.1,421.1,-3.36,"68,486.00","29,008,679.40"
154,2025-06-18,447.0,447.5,431.0,435.75,-0.79,"23,112.00","10,064,347.50"
155,2025-06-17,437.0,442.0,433.9,439.2,0.29,"5,919.00","2,591,540.20"
156,2025-06-16,438.0,448.8,436.1,437.95,1.88,"48,369.00","21,392,103.80"
157,2025-06-15,438.0,453.0,429.0,429.85,-0.07,"19,900.00","8,610,435.10"
158,2025-06-12,423.9,440.0,423.9,430.13,-0.54,"25,513.00","11,089,369.60"
159,2025-06-11,438.2,445.0,430.3,432.48,-2.65,"22,188.00","9,695,508.80"
160,2025-06-10,446.9,455.8,441.0,444.25,-0.55,"16,458.00","7,378,445.70"
161,2025-06-09,439.0,455.0,422.1,446.7,3.65,"34,033.00","14,953,887.90"
162,2025-06-08,428.0,436.2,420.0,430.96,0.76,"10,976.00","4,741,450.10"
163,2025-06-05,436.0,439.0,421.0,427.69,-1.91,"30,178.00","12,919,597.40"
164,2025-06-04,434.4,449.0,430.1,436.01,-1.33,"13,487.00","5,871,094.60"
165,2025-06-03,447.0,456.5,438.1,441.89,-1.34,"38,642.00","17,336,535.50"
166,2025-06-02,425.8,458.0,411.0,447.87,7.27,"49,234.00","21,322,399.60"
167,2025-05-28,414.1,423.0,414.1,417.51,-0.5,"37,039.00","15,436,975.90"
168,2025-05-27,426.0,426.0,415.3,419.59,0.0,"15,910.00","6,668,309.30"
169,2025-05-26,431.0,440.0,419.0,419.6,-0.83,"18,760.00","7,957,103.30"
170,2025-05-25,415.1,428.3,415.0,423.13,0.12,"24,237.00","10,154,712.90"
171,2025-05-22,427.0,432.0,411.6,422.61,-1.01,"31,885.00","13,361,443.70"
172,2025-05-21,435.0,469.8,421.0,426.94,-0.04,"29,804.00","13,008,133.40"
173,2025-05-20,420.6,437.0,412.2,427.13,-0.47,"27,680.00","11,701,878.20"
174,2025-05-19,437.5,446.8,416.0,429.13,-2.07,"25,689.00","11,038,784.00"
175,2025-05-18,444.0,450.0,426.0,438.22,-3.15,"35,118.00","15,368,413.00"
176,2025-05-15,478.4,478.4,450.0,452.47,-3.54,"40,014.00","18,277,363.30"
177,2025-05-14,475.0,483.0,468.0,469.06,-2.28,"15,854.00","7,515,202.20"
178,2025-05-13,460.9,488.0,460.9,479.99,2.06,"56,756.00","27,113,886.90"
179,2025-05-11,471.0,506.0,466.0,470.3,-2.07,"53,035.00","25,393,624.40"
180,2025-05-08,485.0,494.9,474.0,480.22,-0.95,"69,521.00","33,627,549.50"
181,2025-05-07,498.0,498.0,456.9,484.85,-4.5,"130,918.00","62,017,552.80"
182,2025-05-06,517.0,525.0,504.7,507.67,-1.69,"24,996.00","12,740,490.50"
183,2025-05-05,521.0,532.0,510.0,516.38,-2.18,"31,397.00","16,295,688.30"
184,2025-05-04,527.8,554.9,521.6,527.88,-1.98,"28,587.00","15,226,034.00"
185,2025-04-30,536.4,555.9,536.0,538.53,-1.61,"28,458.00","15,424,577.70"
186,2025-04-29,560.0,565.0,543.0,547.33,-2.7,"20,246.00","11,096,461.80"
187,2025-04-28,542.0,579.9,542.0,562.51,1.79,"49,323.00","27,636,353.10"
188,2025-04-27,542.5,560.0,542.5,552.62,1.17,"37,202.00","20,375,479.00"
189,2025-04-24,551.0,560.0,541.3,546.21,-0.56,"39,158.00","21,587,076.40"
190,2025-04-23,569.5,569.5,547.5,549.29,-1.64,"28,878.00","15,880,218.20"
191,2025-04-22,547.2,571.0,547.2,558.46,0.03,"31,132.00","17,410,006.70"
192,2025-04-21,562.3,569.0,555.0,558.27,-0.63,"31,311.00","17,531,241.00"
193,2025-04-20,580.0,603.0,557.0,561.83,-3.18,"55,415.00","31,380,900.60"
194,2025-04-17,591.0,591.0,568.4,580.27,-1.48,"60,821.00","35,360,725.80"
195,2025-04-16,586.7,601.0,580.0,588.97,-1.62,"37,569.00","22,080,019.20"
196,2025-04-15,559.4,603.7,559.4,598.64,4.89,"84,119.00","49,012,334.30"
197,2025-04-13,598.0,598.0,550.0,570.72,-4.65,"87,116.00","50,133,410.40"
198,2025-04-10,600.8,630.0,596.2,598.58,-2.36,"34,814.00","20,955,786.40"
199,2025-04-09,597.2,626.9,597.2,613.03,0.61,"41,199.00","25,334,421.20"
200,2025-04-08,600.0,631.0,580.1,609.32,0.3,"70,556.00","41,913,282.30"
