S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
386,2024-06-05,622.3,686.0,622.3,650.7,2.47,"21,282.00","13,655,951.60"
387,2024-06-04,658.6,710.0,620.0,635.0,-5.51,"45,110.00","29,129,910.80"
388,2024-06-03,611.0,672.0,596.9,672.0,9.98,"66,873.00","42,086,441.70"
389,2024-06-02,579.2,636.0,579.2,611.0,3.38,"27,355.00","16,382,620.00"
390,2024-05-30,577.0,597.0,577.0,591.0,0.68,"14,082.00","8,225,191.70"
391,2024-05-29,635.1,635.1,583.3,587.0,-9.41,"37,942.00","22,709,460.60"
392,2024-05-27,734.4,734.4,648.0,648.0,-10.0,"7,827.00","5,075,292.20"
393,2024-05-26,657.6,730.0,603.9,720.0,7.3,"64,670.00","39,951,705.80"
394,2024-05-22,622.2,671.0,593.1,671.0,10.0,"30,363.00","18,518,711.60"
395,2024-05-21,613.7,661.8,605.0,610.0,1.38,"29,624.00","18,232,650.60"
396,2024-05-20,536.1,601.7,536.1,601.7,10.0,"105,690.00","60,917,351.00"
397,2024-05-19,520.0,571.0,520.0,547.0,5.19,"31,815.00","17,066,725.00"
398,2024-05-16,510.1,525.0,510.0,520.0,0.0,"21,402.00","11,094,757.80"
399,2024-05-15,501.8,530.4,493.0,520.0,5.69,"46,632.00","23,855,095.20"
400,2024-05-14,444.0,492.0,444.0,492.0,8.61,"26,303.00","12,550,881.20"
401,2024-05-13,454.0,462.0,449.0,453.0,-0.22,"2,507.00","1,136,398.00"
402,2024-05-12,441.0,467.0,441.0,454.0,2.02,"9,744.00","4,468,192.10"
403,2024-05-09,434.9,448.6,427.2,445.0,4.0,"6,663.00","2,913,322.50"
404,2024-05-08,427.1,435.0,422.0,427.9,-1.59,"2,275.00","971,418.70"
405,2024-05-07,440.0,443.0,426.3,434.8,-0.71,"3,201.00","1,399,709.40"
406,2024-05-06,452.0,452.0,427.0,437.9,-1.37,"5,675.00","2,474,538.60"
407,2024-05-05,455.0,458.9,443.0,444.0,-0.94,"3,341.00","1,497,116.50"
