S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1613,2019-01-21,152.0,152.0,144.0,147.0,-3.92,"14,688.00","2,154,958.00"
1614,2019-01-20,152.0,153.0,149.0,153.0,0.66,"5,762.00","862,971.00"
1615,2019-01-17,152.0,152.0,148.0,152.0,-1.3,"33,108.00","4,935,918.00"
1616,2019-01-16,155.0,156.0,151.0,154.0,-1.91,"1,612.00","248,618.00"
1617,2019-01-15,150.0,157.0,150.0,157.0,5.37,"21,772.00","3,336,241.00"
1618,2019-01-14,153.0,154.0,149.0,149.0,-3.25,"10,127.00","1,521,789.00"
1619,2019-01-13,151.0,156.0,150.0,154.0,0.65,"11,369.00","1,730,240.00"
1620,2019-01-10,156.0,156.0,151.0,153.0,-0.65,"19,087.00","2,934,369.00"
1621,2019-01-09,153.0,157.0,150.0,154.0,1.32,"18,678.00","2,855,863.00"
1622,2019-01-08,158.0,159.0,150.0,152.0,-3.18,"15,975.00","2,446,678.00"
1623,2019-01-07,155.0,157.0,152.0,157.0,3.29,"13,571.00","2,081,232.00"
1624,2019-01-06,160.0,160.0,152.0,152.0,-3.18,"5,640.00","866,927.00"
1625,2019-01-03,155.0,162.0,152.0,157.0,2.61,"53,154.00","8,320,157.00"
1626,2019-01-02,151.0,155.0,150.0,153.0,0.0,"12,066.00","1,830,762.00"
1627,2019-01-01,150.0,155.0,148.0,153.0,1.32,"19,960.00","2,991,908.00"
1628,2018-12-31,147.0,153.0,147.0,151.0,-3.82,"11,444.00","1,704,738.00"
1629,2018-12-27,158.0,161.0,148.0,157.0,0.0,"34,336.00","5,227,170.00"
1630,2018-12-26,154.0,160.0,151.0,157.0,1.95,"35,347.00","5,424,007.00"
1631,2018-12-25,154.0,155.0,152.0,154.0,-1.91,"1,721.00","263,504.00"
1632,2018-12-24,163.0,163.0,153.0,157.0,-1.88,"17,392.00","2,704,529.00"
1633,2018-12-23,159.0,165.0,150.0,160.0,2.56,"39,336.00","6,026,509.00"
1634,2018-12-20,156.0,159.0,154.0,156.0,1.3,"29,180.00","4,552,123.00"
1635,2018-12-19,155.0,157.0,151.0,154.0,1.32,"9,454.00","1,454,609.00"
1636,2018-12-18,157.0,160.0,151.0,152.0,-5.0,"24,874.00","3,816,016.00"
1637,2018-12-17,152.0,162.0,149.0,160.0,5.26,"26,200.00","4,064,286.00"
1638,2018-12-16,151.0,152.0,149.0,152.0,2.01,"15,071.00","2,265,970.00"
