S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
67,2025-11-16,701.70,701.70,644.4,644.40,-10.0,"16,065.00","10,363,458.80"
68,2025-11-13,669.00,716.00,613.8,716.00,4.99,"93,062.00","59,092,369.60"
69,2025-11-12,607.60,682.00,595.5,682.00,10.0,"98,551.00","64,388,731.00"
70,2025-11-11,593.00,621.00,592.0,620.00,2.48,"26,923.00","16,366,212.70"
71,2025-11-10,570.00,606.00,560.1,605.00,8.02,"66,340.00","39,148,944.70"
72,2025-11-09,577.30,577.30,554.0,560.10,-1.04,"15,272.00","8,563,832.80"
73,2025-11-06,570.90,580.00,560.1,566.00,-0.86,"4,047.00","2,292,111.00"
74,2025-11-05,576.40,576.40,554.0,570.90,1.03,"11,029.00","6,219,331.00"
75,2025-11-04,580.30,580.30,550.0,565.10,-0.69,"17,444.00","9,805,824.30"
76,2025-11-03,595.60,595.60,560.0,569.00,-2.57,"19,181.00","10,864,983.90"
77,2025-11-02,598.70,598.70,566.1,584.00,-0.51,"14,435.00","8,329,571.20"
78,2025-10-30,580.10,607.00,570.0,587.00,1.19,"72,524.00","42,921,703.00"
79,2025-10-29,553.70,594.00,543.0,580.10,2.67,"40,102.00","23,264,219.20"
80,2025-10-28,537.10,566.00,537.1,565.00,3.1,"10,140.00","5,651,419.30"
81,2025-10-26,511.10,554.40,511.1,548.00,5.08,"26,502.00","14,314,889.00"
82,2025-10-19,519.00,537.00,501.0,521.50,-1.04,"8,996.00","4,727,001.50"
83,2025-10-16,539.10,561.00,514.0,527.00,-4.18,"22,448.00","11,833,979.90"
84,2025-10-15,561.60,595.00,539.5,550.00,-4.01,"14,876.00","8,179,488.10"
85,2025-10-14,592.00,597.90,553.8,573.00,-5.13,"52,642.00","29,945,253.90"
86,2025-10-13,582.20,607.00,570.0,604.00,1.68,"15,238.00","8,996,626.10"
87,2025-10-12,596.90,605.00,565.1,594.00,-2.46,"15,489.00","9,137,805.30"
88,2025-10-09,631.20,667.00,579.6,609.00,-5.43,"47,500.00","28,797,098.10"
89,2025-10-08,654.00,654.00,623.5,644.00,0.08,"11,670.00","7,356,780.90"
90,2025-10-07,700.70,700.70,643.5,643.50,-9.99,"48,660.00","31,596,250.70"
91,2025-09-28,669.10,715.00,642.8,714.90,4.87,"32,788.00","21,792,401.00"
92,2025-09-25,699.00,699.00,660.0,681.70,-1.2,"14,580.00","9,718,944.20"
93,2025-09-24,712.00,728.00,655.8,690.00,-1.16,"71,618.00","51,361,374.40"
94,2025-09-23,647.00,698.10,647.0,698.10,9.99,"15,314.00","10,455,481.50"
95,2025-09-21,565.50,634.70,565.5,634.70,10.0,"11,389.00","6,990,758.50"
96,2025-09-18,611.20,611.20,577.0,577.00,-7.47,600.00,"366,024.00"
97,2025-09-08,627.00,633.00,620.0,623.58,-2.09,"9,876.00","6,192,672.20"
98,2025-09-07,648.00,648.00,633.0,636.88,-1.65,"26,539.00","16,883,587.40"
99,2025-09-04,646.00,669.90,644.9,647.58,-1.51,"7,108.00","4,612,794.00"
100,2025-09-03,663.00,675.00,653.7,657.53,-2.43,"7,333.00","4,849,457.60"
101,2025-09-02,691.20,704.00,669.0,673.88,-2.44,"19,923.00","13,702,588.50"
102,2025-09-01,684.10,704.90,681.0,690.71,-0.75,"4,443.00","3,044,554.80"
103,2025-08-31,715.00,718.00,692.0,695.94,-2.47,"7,602.00","5,325,202.50"
104,2025-08-28,716.20,730.00,711.2,713.53,-2.35,"10,001.00","7,208,059.00"
105,2025-08-27,712.00,743.00,712.0,730.68,0.83,"14,428.00","10,557,125.10"
106,2025-08-26,725.00,738.90,710.5,724.63,0.27,"2,887.00","2,082,351.00"
107,2025-08-25,702.00,729.50,702.0,722.69,0.9,"6,382.00","4,609,283.10"
108,2025-08-24,745.20,745.20,708.0,716.24,-1.97,"8,801.00","6,343,692.50"
109,2025-08-21,739.90,740.00,715.0,730.61,-1.01,"14,777.00","10,745,976.80"
110,2025-08-20,730.00,744.90,730.0,738.03,-0.63,"5,425.00","4,005,116.70"
111,2025-08-19,769.00,774.90,741.1,742.70,-1.58,"2,812.00","2,104,424.40"
112,2025-08-18,760.00,765.00,751.3,754.66,-0.71,"13,071.00","9,914,927.10"
113,2025-08-17,765.00,766.00,745.0,760.05,0.64,"66,989.00","50,897,513.00"
114,2025-08-14,743.00,760.00,716.1,755.24,3.48,"11,814.00","8,881,857.10"
115,2025-08-13,730.00,750.00,728.0,729.81,-1.37,"3,254.00","2,384,549.60"
116,2025-08-12,735.10,750.00,735.0,739.95,-1.29,"18,402.00","13,642,566.60"
117,2025-08-11,752.00,765.00,741.6,749.63,-1.44,"16,227.00","12,178,583.00"
118,2025-08-07,735.00,775.00,735.0,760.57,2.61,"16,475.00","12,614,090.20"
119,2025-08-06,755.00,760.00,735.0,741.23,-1.98,"12,158.00","9,076,901.00"
120,2025-08-05,745.00,790.00,745.0,756.20,-0.5,"62,214.00","48,026,873.90"
121,2025-08-04,782.00,812.00,745.1,759.99,-0.97,"22,920.00","17,587,909.30"
122,2025-08-03,778.00,780.00,765.0,767.46,-3.26,"30,894.00","23,866,374.00"
123,2025-07-31,836.90,836.90,778.0,793.30,-7.1,"17,173.00","13,689,534.30"
124,2025-07-30,838.90,872.00,787.5,853.95,3.82,"77,813.00","63,450,415.30"
125,2025-07-29,806.00,842.50,806.0,822.50,2.44,"93,954.00","77,653,749.30"
126,2025-07-28,772.00,810.00,765.2,802.89,3.61,"105,914.00","84,125,072.40"
127,2025-07-27,752.00,800.70,752.0,774.91,2.58,"64,694.00","50,103,767.90"
128,2025-07-24,760.00,768.90,745.0,755.43,-0.91,"32,595.00","24,669,212.30"
129,2025-07-23,789.10,789.10,752.2,762.37,-5.32,"35,267.00","26,947,089.90"
130,2025-07-22,780.40,817.00,755.0,805.20,5.24,"91,463.00","71,410,206.40"
131,2025-07-21,720.00,770.00,720.0,765.10,6.33,"72,353.00","54,123,511.20"
132,2025-07-20,699.00,753.70,685.0,719.52,3.55,"70,081.00","50,340,751.80"
133,2025-07-17,676.80,708.90,670.0,694.84,4.64,"46,219.00","31,937,623.00"
134,2025-07-16,665.00,686.50,657.1,664.05,-0.96,"14,300.00","9,608,276.30"
135,2025-07-15,643.00,675.00,643.0,670.46,2.64,"13,126.00","8,728,796.40"
136,2025-07-14,684.00,684.00,650.1,653.24,-2.61,"13,497.00","8,870,084.20"
137,2025-07-13,691.00,693.00,665.0,670.74,-1.09,"15,080.00","10,219,169.30"
138,2025-07-10,673.10,701.00,673.1,678.10,-1.27,"15,256.00","10,414,284.00"
139,2025-07-09,690.00,715.00,685.1,686.80,0.1,"28,865.00","20,025,627.60"
140,2025-07-08,700.00,715.00,680.0,686.13,-3.92,"13,973.00","9,719,695.90"
141,2025-07-07,696.30,739.50,683.0,714.12,0.52,"134,452.00","96,080,834.90"
142,2025-07-06,696.40,724.00,675.7,710.42,-0.02,"85,454.00","59,668,374.50"
143,2025-07-03,660.00,715.00,660.0,710.59,6.78,"61,465.00","42,675,726.80"
144,2025-07-02,665.90,671.00,640.2,665.46,1.92,"25,454.00","16,751,681.90"
145,2025-07-01,663.70,663.70,647.0,652.94,0.33,"7,489.00","4,904,531.40"
146,2025-06-30,638.00,656.00,633.1,650.78,2.79,"12,868.00","8,299,946.10"
147,2025-06-29,631.30,660.00,630.0,633.10,2.29,"16,955.00","10,829,809.30"
148,2025-06-26,629.00,640.00,616.5,618.94,-2.09,"9,369.00","5,852,744.60"
149,2025-06-25,646.00,646.00,626.0,632.15,-0.32,"7,663.00","4,832,023.00"
150,2025-06-24,640.10,652.00,628.2,634.16,-0.13,"16,885.00","10,825,826.20"
151,2025-06-23,650.00,659.80,622.0,635.01,-2.3,"18,249.00","11,612,020.50"
152,2025-06-22,685.00,685.00,646.0,649.96,-5.12,"27,976.00","18,330,898.10"
153,2025-06-19,745.90,745.90,685.0,685.00,-9.99,"82,486.00","56,814,933.20"
154,2025-06-18,714.90,771.00,675.0,761.05,4.33,"118,031.00","85,109,797.40"
155,2025-06-17,690.00,736.00,683.2,729.46,4.6,"34,277.00","24,668,118.10"
156,2025-06-16,712.00,712.00,692.9,697.38,-0.92,"15,003.00","10,508,180.60"
157,2025-06-15,681.20,713.00,681.2,703.86,1.91,"41,900.00","28,997,927.30"
158,2025-06-12,695.00,723.90,681.0,690.68,-0.27,"24,077.00","16,804,252.30"
159,2025-06-11,721.90,721.90,690.0,692.52,-2.44,"11,211.00","7,811,146.80"
160,2025-06-10,728.00,728.00,705.0,709.84,-2.17,"11,637.00","8,312,821.50"
161,2025-06-09,768.50,768.50,705.8,725.59,-7.47,"60,310.00","43,586,836.50"
162,2025-06-08,756.30,800.00,699.9,784.14,1.62,"71,845.00","53,371,162.00"
163,2025-06-05,742.00,787.00,720.6,771.66,4.3,"57,209.00","43,037,021.80"
164,2025-06-04,750.00,750.00,732.0,739.85,-0.34,"13,180.00","9,764,310.30"
165,2025-06-03,741.30,754.00,727.0,742.36,-1.84,"11,847.00","8,782,250.90"
166,2025-06-02,792.40,792.40,747.0,756.30,-6.45,"68,333.00","51,577,373.10"
167,2025-05-28,755.50,814.70,751.0,808.48,9.15,"115,485.00","90,524,396.00"
168,2025-05-27,666.00,740.70,665.0,740.70,10.0,"103,061.00","73,891,602.50"
169,2025-05-26,686.40,698.90,669.1,673.37,0.06,"6,488.00","4,379,012.70"
170,2025-05-25,668.00,680.00,668.0,672.96,-0.58,"5,009.00","3,380,373.20"
171,2025-05-22,685.10,688.90,671.0,676.88,-0.96,"5,743.00","3,889,142.40"
172,2025-05-21,704.00,718.00,682.1,683.46,-1.13,"14,280.00","9,919,943.00"
173,2025-05-20,680.00,696.00,673.1,691.29,3.06,"14,281.00","9,782,872.90"
174,2025-05-19,675.00,680.00,652.2,670.75,0.45,"15,403.00","10,230,896.80"
175,2025-05-18,675.00,685.00,665.0,667.75,-1.47,"5,902.00","3,961,484.00"
176,2025-05-15,692.30,692.30,675.3,677.68,-0.16,"15,400.00","10,472,228.80"
177,2025-05-14,681.10,720.00,675.0,678.74,-2.25,"13,081.00","8,959,125.10"
178,2025-05-13,715.00,719.80,690.0,694.34,-0.96,"10,011.00","6,983,877.20"
179,2025-05-11,720.00,729.00,695.0,701.05,-2.33,"49,596.00","35,118,759.10"
180,2025-05-08,706.10,744.00,706.1,717.78,0.35,"11,520.00","8,315,090.60"
