S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
344,2024-07-24,587.1,607.0,578.0,585.0,-2.17,"21,726.00","12,848,134.80"
345,2024-07-23,578.2,605.4,566.7,598.0,1.36,"20,533.00","12,186,651.70"
346,2024-07-22,589.3,601.0,580.0,590.0,-1.88,"20,742.00","12,146,341.30"
347,2024-07-21,625.0,625.0,600.0,601.3,-3.64,"31,230.00","18,980,237.10"
348,2024-07-18,600.0,642.0,589.0,624.0,5.94,"44,930.00","27,117,781.90"
349,2024-07-17,568.4,594.0,568.4,589.0,1.55,"32,224.00","18,781,267.10"
350,2024-07-16,550.0,580.0,550.0,580.0,5.44,"22,771.00","13,003,341.50"
351,2024-07-15,566.0,566.0,547.5,550.1,-0.88,"15,122.00","8,446,841.50"
352,2024-07-14,552.8,558.0,541.8,555.0,2.4,"13,658.00","7,538,695.50"
353,2024-07-11,540.0,552.0,531.0,542.0,-1.28,"9,332.00","5,089,478.50"
354,2024-07-10,555.9,555.9,537.0,549.0,0.73,"10,207.00","5,565,430.80"
355,2024-07-09,518.6,572.2,518.6,545.0,3.01,"17,723.00","9,567,902.90"
356,2024-07-08,525.9,541.6,525.9,529.1,-1.1,"5,217.00","2,795,652.70"
357,2024-07-07,527.5,558.9,527.5,535.0,-0.59,"8,020.00","4,334,821.00"
358,2024-07-04,550.0,559.0,538.0,538.2,-2.15,"9,852.00","5,359,535.70"
359,2024-07-03,553.7,559.0,548.0,550.0,-2.65,"3,589.00","1,979,347.90"
360,2024-07-02,558.9,581.0,527.4,565.0,3.1,"4,873.00","2,728,746.80"
361,2024-07-01,535.1,548.8,535.1,548.0,0.37,"5,800.00","3,134,755.00"
362,2024-06-30,574.0,574.0,536.0,546.0,-3.16,"9,602.00","5,274,369.50"
363,2024-06-27,549.8,570.0,549.8,563.8,0.5,"5,475.00","3,042,063.10"
364,2024-06-26,589.5,589.5,560.0,561.0,-3.26,"8,078.00","4,569,596.20"
365,2024-06-25,557.0,579.9,545.0,579.9,6.01,"20,224.00","11,440,976.10"
366,2024-06-24,560.0,560.0,540.0,547.0,-0.53,"10,154.00","5,568,589.20"
367,2024-06-23,539.0,555.0,535.0,549.9,0.16,"10,696.00","5,782,127.00"
368,2024-06-20,538.1,562.9,538.1,549.0,0.0,"7,080.00","3,871,981.60"
369,2024-06-19,565.0,565.0,541.2,549.0,-1.06,"7,649.00","4,187,313.90"
370,2024-06-18,539.0,559.0,539.0,554.9,0.89,"10,550.00","5,742,932.50"
371,2024-06-16,577.5,577.5,546.0,550.0,-2.86,"19,657.00","10,956,614.60"
372,2024-06-13,568.0,580.9,565.1,566.2,-2.21,"21,635.00","12,406,140.00"
373,2024-06-12,618.1,618.1,573.0,579.0,-4.46,"39,772.00","23,318,564.70"
