S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
169,2025-05-13,9.46,9.55,9.46,9.55,-0.1,800.00,"7,614.00"
170,2025-05-11,9.46,9.56,9.46,9.56,-0.73,300.00,"2,857.00"
171,2025-05-08,9.54,9.65,9.54,9.63,-0.21,"1,800.00","17,260.00"
172,2025-05-07,9.9,9.9,9.63,9.65,-3.02,"1,700.00","16,525.00"
173,2025-05-06,10.2,10.2,9.95,9.95,-4.33,"6,100.00","62,033.00"
174,2025-05-05,10.4,10.4,10.4,10.4,1.96,"537,020.00","5,585,008.00"
175,2025-05-04,10.03,10.2,10.03,10.2,1.59,"96,982.00","984,573.20"
176,2025-04-30,9.76,10.04,9.76,10.04,2.76,"558,140.00","5,519,654.10"
177,2025-04-29,9.9,9.98,9.76,9.77,-1.51,"170,420.00","1,673,177.22"
178,2025-04-28,9.56,9.93,9.56,9.92,1.74,"94,600.00","930,938.20"
179,2025-04-27,9.71,9.75,9.71,9.75,-1.32,"2,200.00","21,428.00"
180,2025-04-24,9.72,9.89,9.62,9.88,2.92,"125,450.00","1,238,395.00"
181,2025-04-23,9.42,9.65,9.42,9.6,0.52,"18,221.00","175,672.44"
182,2025-04-22,9.42,9.55,9.42,9.55,-0.52,"49,000.00","464,139.00"
183,2025-04-21,9.35,9.6,9.35,9.6,1.16,710.00,"6,684.50"
184,2025-04-20,9.22,9.5,9.22,9.49,1.06,"1,000.00","9,407.00"
185,2025-04-17,9.39,9.39,9.39,9.39,-0.53,100.00,939.00
186,2025-04-16,9.23,9.44,9.23,9.44,0.43,"10,210.00","96,166.30"
187,2025-04-15,9.15,9.47,9.15,9.4,0.75,"36,500.00","345,375.00"
188,2025-04-13,9.17,9.52,9.17,9.33,2.08,"7,700.00","72,771.00"
189,2025-04-10,9.07,9.18,9.07,9.14,0.77,700.00,"6,392.00"
190,2025-04-09,9.02,9.07,9.02,9.07,0.55,800.00,"7,239.00"
191,2025-04-08,9.02,9.15,9.02,9.02,-1.2,"1,900.00","17,307.00"
192,2025-04-07,9.11,9.31,9.11,9.13,0.11,"9,700.00","90,196.00"
193,2025-04-03,9.0,9.12,9.0,9.12,0.22,"1,100.00","10,008.00"
