S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
936,2021-12-23,9.59,9.65,9.41,9.41,-3.78,"19,630.00","187,423.30"
937,2021-12-22,9.78,9.78,9.78,9.78,1.98,"1,000.00","9,780.00"
938,2021-12-21,9.41,9.59,9.41,9.59,0.42,"6,840.00","65,419.60"
939,2021-12-20,9.59,9.59,9.41,9.55,1.49,"30,330.00","286,999.50"
940,2021-12-16,9.36,9.41,9.36,9.41,-1.05,960.00,"9,010.60"
941,2021-12-15,9.6,9.6,9.51,9.51,-0.94,600.00,"5,715.00"
942,2021-12-14,9.49,9.6,9.49,9.6,3.11,"3,000.00","28,645.00"
943,2021-12-13,9.6,9.6,9.31,9.31,-3.02,"55,770.00","524,846.00"
944,2021-12-12,9.7,9.75,9.6,9.6,-0.72,"31,000.00","298,741.00"
945,2021-12-09,9.67,9.7,9.67,9.67,-0.31,"13,650.00","132,129.50"
946,2021-12-08,9.82,9.82,9.68,9.7,0.0,"14,350.00","139,473.00"
947,2021-12-07,9.63,9.83,9.62,9.7,0.1,"18,500.00","179,558.00"
948,2021-12-06,9.5,9.69,9.35,9.69,2.76,"31,400.00","299,065.00"
949,2021-12-05,9.85,9.85,9.38,9.43,-2.98,"62,274.00","592,542.82"
950,2021-12-02,9.69,9.85,9.69,9.72,-1.32,"89,174.00","869,821.54"
951,2021-12-01,9.81,9.85,9.81,9.85,0.41,"4,500.00","44,283.00"
952,2021-11-30,9.85,10.0,9.76,9.81,-0.1,"5,800.00","56,850.00"
953,2021-11-29,9.85,10.03,9.82,9.82,-0.3,"42,300.00","417,041.00"
954,2021-11-28,9.75,9.85,9.75,9.85,-0.3,"4,000.00","39,232.00"
955,2021-11-25,9.69,9.88,9.69,9.88,1.13,800.00,"7,771.00"
956,2021-11-24,9.69,9.9,9.69,9.77,-0.71,"23,070.00","226,115.40"
957,2021-11-23,9.81,9.85,9.81,9.84,-0.81,"27,550.00","270,940.00"
958,2021-11-22,9.84,9.92,9.84,9.92,0.0,"3,100.00","30,619.00"
959,2021-11-21,10.0,10.0,9.81,9.92,-0.8,"45,350.00","446,965.00"
960,2021-11-18,9.83,10.03,9.83,10.0,-0.1,"23,700.00","237,012.00"
961,2021-11-17,10.0,10.03,9.92,10.01,-0.2,"15,100.00","150,386.00"
962,2021-11-16,10.0,10.03,9.85,10.03,0.1,"123,600.00","1,223,955.80"
963,2021-11-15,9.83,10.1,9.83,10.02,0.0,"15,200.00","151,853.00"
964,2021-11-14,10.1,10.1,9.95,10.02,-1.76,"38,500.00","385,816.00"
965,2021-11-11,9.97,10.24,9.97,10.2,0.29,"18,800.00","188,494.00"
966,2021-11-09,10.2,10.35,10.17,10.17,-1.45,"16,404.00","167,348.68"
967,2021-11-08,10.3,10.32,10.15,10.32,1.98,"21,380.00","219,150.00"
968,2021-11-03,10.12,10.15,10.12,10.12,0.0,"21,700.00","220,119.00"
969,2021-11-02,10.25,10.25,10.05,10.12,-1.08,"43,100.00","436,227.00"
970,2021-11-01,10.19,10.25,10.1,10.23,0.39,"13,100.00","133,131.00"
971,2021-10-31,10.0,10.19,10.0,10.19,0.1,"40,560.00","409,634.20"
972,2021-10-28,9.99,10.19,9.99,10.18,1.9,"33,200.00","334,048.00"
973,2021-10-27,10.31,10.31,9.99,9.99,-1.19,"62,460.00","630,853.40"
974,2021-10-26,10.09,10.2,10.0,10.11,2.12,"39,100.00","394,888.00"
975,2021-10-25,9.89,9.9,9.7,9.9,1.85,"25,464.00","252,004.60"
976,2021-10-24,9.79,9.98,9.7,9.72,1.25,"10,100.00","98,868.00"
977,2021-10-21,9.99,9.99,9.6,9.6,-2.14,"48,610.00","472,954.00"
978,2021-10-20,9.85,9.93,9.81,9.81,0.62,"34,020.00","334,569.60"
979,2021-10-19,9.77,9.92,9.59,9.75,-0.2,"21,125.00","204,792.25"
980,2021-10-18,9.6,9.86,9.49,9.77,0.93,"128,300.00","1,235,061.00"
981,2021-10-17,9.74,9.85,9.68,9.68,-0.51,"57,600.00","559,534.00"
982,2021-10-11,9.82,9.95,9.73,9.73,-1.32,"111,850.00","1,101,616.80"
983,2021-10-10,9.8,9.99,9.8,9.86,-0.5,"21,530.00","213,897.80"
984,2021-10-06,9.96,10.07,9.9,9.91,-0.7,"75,200.00","750,466.00"
