S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
214,2025-02-23,8.65,8.8,8.6,8.8,-0.11,"54,750.00","473,596.50"
215,2025-02-20,8.8,8.81,8.61,8.81,-1.01,"3,900.00","33,945.00"
216,2025-02-18,8.81,8.9,8.81,8.9,-0.22,500.00,"4,429.00"
217,2025-02-17,8.91,9.02,8.91,8.92,-1.11,"6,600.00","59,341.00"
218,2025-02-16,9.02,9.15,9.02,9.02,1.92,"275,241.00","2,483,423.82"
219,2025-02-13,8.97,8.97,8.65,8.85,0.57,"1,400.00","12,279.00"
220,2025-02-12,8.8,8.9,8.63,8.8,1.03,"4,134.00","36,331.20"
221,2025-02-11,8.69,8.71,8.69,8.71,0.35,500.00,"4,347.00"
222,2025-02-10,8.5,8.96,8.5,8.68,0.81,"6,466.00","56,733.88"
223,2025-02-09,8.55,8.61,8.51,8.61,0.0,"1,365.00","11,655.70"
224,2025-02-06,8.8,9.3,8.58,8.61,-3.37,"4,780.00","42,576.20"
225,2025-02-05,8.8,8.91,8.8,8.91,3.24,"11,530.00","102,686.00"
226,2025-02-04,8.54,8.75,8.54,8.63,-0.8,"1,600.00","13,860.00"
227,2025-02-03,8.65,8.7,8.58,8.7,0.58,"84,941.00","738,832.70"
228,2025-02-02,8.53,8.86,8.52,8.65,2.13,"3,400.00","29,557.00"
229,2025-01-28,8.37,8.6,8.37,8.47,-0.59,"1,003,300.00","8,481,460.57"
230,2025-01-27,8.6,8.6,8.46,8.52,-2.63,"15,000.00","128,292.20"
231,2025-01-26,8.82,8.82,8.71,8.75,-2.78,"3,700.00","32,383.00"
232,2025-01-23,8.51,9.0,8.51,9.0,5.63,"3,100.00","27,158.00"
233,2025-01-22,8.52,8.55,8.51,8.52,0.0,"1,800.00","15,365.00"
234,2025-01-21,8.51,8.6,8.51,8.52,-0.93,300.00,"2,563.00"
235,2025-01-20,8.51,8.6,8.51,8.6,1.06,"2,125.00","18,183.00"
236,2025-01-19,8.55,8.7,8.5,8.51,-0.47,"6,200.00","53,178.00"
237,2025-01-16,8.56,8.56,8.45,8.55,-2.06,"2,300.00","19,664.00"
238,2025-01-15,8.45,8.9,8.45,8.73,3.31,"2,593.00","22,248.12"
239,2025-01-13,8.49,8.6,8.45,8.45,-2.42,"6,195.00","52,654.50"
240,2025-01-12,8.59,8.66,8.59,8.66,-1.03,"1,200.00","10,341.00"
241,2025-01-09,8.76,8.8,8.61,8.75,-0.11,"51,866.00","451,241.50"
242,2025-01-08,8.51,8.76,8.51,8.76,2.1,"52,250.00","451,818.50"
243,2025-01-07,8.47,8.74,8.47,8.58,0.35,"55,300.00","475,847.00"
244,2025-01-06,8.45,8.59,8.45,8.55,-0.47,"1,000.00","8,497.00"
245,2025-01-05,8.65,8.66,8.52,8.59,-2.61,"1,500.00","12,888.00"
246,2025-01-02,8.8,8.82,8.8,8.82,0.23,700.00,"6,165.00"
247,2025-01-01,8.85,9.0,8.8,8.8,-2.33,500.00,"4,450.00"
248,2024-12-31,8.99,9.01,8.99,9.01,1.81,"2,200.00","19,800.00"
249,2024-12-29,8.62,8.85,8.62,8.85,0.68,"7,830.00","69,226.30"
250,2024-12-26,8.81,8.81,8.65,8.79,-2.12,"6,700.00","58,993.00"
251,2024-12-24,8.83,9.1,8.83,8.98,0.0,"7,770.00","69,747.60"
252,2024-12-23,8.9,8.98,8.83,8.98,0.0,"3,500.00","31,015.00"
253,2024-12-22,8.92,8.98,8.92,8.98,0.0,"2,900.00","25,923.00"
254,2024-12-19,8.75,9.0,8.75,8.98,2.63,"2,300.00","20,574.00"
255,2024-12-18,8.72,8.91,8.72,8.75,-1.46,"11,880.00","103,980.40"
256,2024-12-17,8.71,8.88,8.71,8.88,0.57,"1,240.00","10,899.20"
257,2024-12-16,8.8,8.85,8.8,8.83,-1.45,"2,300.00","20,284.00"
258,2024-12-12,8.83,9.04,8.83,8.96,-0.44,"1,700.00","15,273.00"
259,2024-12-11,9.0,9.0,8.96,9.0,0.0,"3,400.00","30,596.00"
260,2024-12-10,9.09,9.09,8.91,9.0,0.9,"9,474.00","85,288.50"
261,2024-12-09,8.91,9.0,8.91,8.92,-0.22,"2,166.00","19,451.00"
262,2024-12-08,8.93,9.11,8.9,8.94,-1.87,"2,420.00","21,773.20"
263,2024-12-05,9.08,9.11,8.91,9.11,-1.51,"72,300.00","656,058.00"
264,2024-12-04,9.38,9.38,9.23,9.25,-1.39,"15,800.00","146,216.00"
265,2024-12-03,9.31,9.5,9.31,9.38,-1.26,"6,100.00","57,813.00"
266,2024-12-02,9.63,9.63,9.44,9.5,-1.35,"7,700.00","72,781.00"
267,2024-12-01,9.5,9.79,9.5,9.63,2.67,"78,763.00","768,379.80"
268,2024-11-28,9.18,9.38,9.18,9.38,1.96,"2,836.00","26,335.28"
269,2024-11-27,9.08,9.2,8.95,9.2,-0.65,"8,780.00","80,336.80"
270,2024-11-26,9.05,9.26,9.05,9.26,0.65,"2,900.00","26,761.00"
271,2024-11-25,8.92,9.28,8.92,9.2,1.1,"57,900.00","536,302.00"
272,2024-11-24,9.1,9.1,8.92,9.1,0.0,"2,035.00","18,289.20"
273,2024-11-21,9.22,9.22,9.1,9.1,-3.19,600.00,"5,508.00"
274,2024-11-20,9.12,9.4,9.12,9.4,1.4,"2,224.00","20,567.10"
275,2024-11-19,9.27,9.27,9.27,9.27,-1.9,"2,100.00","19,467.00"
276,2024-11-17,9.22,9.58,9.22,9.45,0.53,"1,650.00","15,568.50"
277,2024-11-14,9.21,9.65,9.21,9.4,0.11,"3,950.00","37,329.00"
278,2024-11-13,9.15,9.39,9.14,9.39,1.08,"11,372.00","105,213.82"
279,2024-11-12,8.93,9.29,8.8,9.29,1.98,"8,400.00","77,644.00"
280,2024-11-11,9.2,9.38,9.06,9.11,-0.98,"11,850.00","109,558.00"
281,2024-11-10,8.82,9.2,8.65,9.2,2.34,"10,530.00","95,815.00"
