S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
222,2025-02-05,8.65,9.05,8.65,9.05,2.84,"168,873.00","1,492,693.40"
223,2025-02-04,8.8,8.86,8.7,8.8,0.0,"20,319.00","178,925.20"
224,2025-02-03,8.37,8.8,8.37,8.8,3.53,"338,904.00","2,928,457.56"
225,2025-02-02,8.42,8.5,8.4,8.5,0.95,"3,700.00","31,196.00"
226,2025-01-28,8.45,8.52,8.25,8.42,-2.09,"324,100.00","2,703,594.00"
227,2025-01-27,8.83,8.83,8.6,8.6,-1.94,"46,930.00","404,445.50"
228,2025-01-26,8.68,8.82,8.6,8.77,3.06,"3,125.00","27,182.50"
229,2025-01-23,8.6,8.65,8.51,8.51,-2.96,700.00,"6,017.00"
230,2025-01-22,8.46,8.77,8.46,8.77,2.57,"2,700.00","23,460.00"
231,2025-01-21,8.46,8.6,8.46,8.55,-0.58,"1,200.00","10,249.00"
232,2025-01-20,8.52,8.6,8.51,8.6,1.06,"2,048.00","17,479.96"
233,2025-01-19,8.51,8.84,8.5,8.51,0.0,"10,900.00","95,771.00"
234,2025-01-16,8.51,8.52,8.51,8.51,0.0,"1,600.00","13,617.00"
235,2025-01-15,8.38,8.51,8.38,8.51,-0.47,"5,700.00","48,485.00"
236,2025-01-13,8.4,8.72,8.4,8.55,0.0,"2,200.00","18,886.00"
237,2025-01-12,8.51,8.55,8.51,8.55,-1.5,830.00,"7,071.30"
238,2025-01-09,8.8,8.8,8.68,8.68,-1.36,"17,400.00","152,388.00"
239,2025-01-08,8.71,8.88,8.7,8.8,-0.9,"558,900.00","4,918,163.00"
240,2025-01-07,8.47,8.88,8.47,8.88,3.26,"12,100.00","105,362.00"
241,2025-01-06,8.54,8.7,8.54,8.6,0.47,"1,003,600.00","8,651,983.00"
242,2025-01-05,8.54,8.88,8.54,8.56,-1.61,"6,960.00","60,565.70"
243,2025-01-02,8.81,8.81,8.65,8.7,0.69,"1,000.00","8,735.00"
244,2025-01-01,8.72,8.73,8.64,8.64,-1.26,"235,814.00","2,037,982.96"
245,2024-12-31,8.7,8.9,8.7,8.75,-1.35,"233,900.00","2,047,439.00"
246,2024-12-29,8.7,8.87,8.66,8.87,0.0,"2,300.00","20,227.00"
247,2024-12-26,9.04,9.05,8.87,8.87,0.0,"2,700.00","24,100.00"
248,2024-12-24,8.66,8.87,8.65,8.87,2.19,"2,010.00","17,652.00"
249,2024-12-23,8.53,8.68,8.53,8.68,-0.23,800.00,"6,906.00"
250,2024-12-22,8.8,8.8,8.63,8.7,-0.68,"2,010.00","17,592.00"
251,2024-12-19,8.73,8.76,8.73,8.76,-1.57,200.00,"1,749.00"
252,2024-12-18,8.88,9.1,8.88,8.9,-1.77,"1,800.00","16,079.00"
253,2024-12-17,8.79,9.07,8.79,9.06,1.12,"2,200.00","19,776.00"
254,2024-12-16,8.91,8.96,8.9,8.96,0.0,"1,400.00","12,486.00"
255,2024-12-12,8.73,9.0,8.73,8.96,0.9,"1,200.00","10,735.00"
256,2024-12-11,8.78,9.0,8.78,8.88,0.45,900.00,"8,012.00"
257,2024-12-10,8.98,9.0,8.84,8.84,-3.39,400.00,"3,566.00"
258,2024-12-09,9.15,9.15,9.15,9.15,0.0,"1,500.00","13,725.00"
259,2024-12-08,9.08,9.26,8.98,9.15,0.66,"4,600.00","42,130.00"
260,2024-12-05,9.0,9.22,8.87,9.09,1.0,"9,000.00","82,433.00"
261,2024-12-04,8.95,9.0,8.95,9.0,-1.42,200.00,"1,795.00"
262,2024-12-03,9.0,9.13,8.95,9.13,-0.54,"7,280.00","66,313.40"
263,2024-12-02,8.9,9.18,8.9,9.18,3.15,"3,100.00","27,747.00"
264,2024-12-01,8.86,9.0,8.85,8.9,-1.11,"1,900.00","16,896.00"
265,2024-11-28,9.0,9.0,8.85,9.0,0.0,"1,500.00","13,431.00"
266,2024-11-27,8.86,9.0,8.84,9.0,0.56,"3,900.00","34,634.00"
267,2024-11-26,8.94,9.03,8.86,8.95,0.11,"1,000.00","8,956.00"
268,2024-11-25,9.0,9.0,8.92,8.94,-1.87,"4,000.00","35,940.00"
269,2024-11-24,9.14,9.14,8.91,9.11,1.56,"9,900.00","90,192.00"
270,2024-11-21,8.77,8.97,8.77,8.97,0.34,"1,900.00","16,714.00"
271,2024-11-20,8.78,9.07,8.78,8.94,0.11,"4,010.00","35,706.00"
272,2024-11-19,9.06,9.06,8.9,8.93,-1.43,900.00,"8,094.00"
273,2024-11-17,9.01,9.37,9.01,9.06,-1.41,"3,750.00","33,968.00"
274,2024-11-14,9.13,9.31,9.13,9.19,-1.29,"17,224.00","158,992.46"
275,2024-11-13,9.13,9.31,9.13,9.31,0.0,"4,600.00","42,073.00"
276,2024-11-12,9.28,9.31,9.28,9.31,-1.59,"12,200.00","113,358.00"
277,2024-11-11,9.28,9.46,9.28,9.46,3.96,"235,400.00","2,213,435.00"
278,2024-11-10,9.18,9.18,8.85,9.1,1.11,"7,200.00","65,517.00"
279,2024-11-06,8.8,9.0,8.8,9.0,2.27,"1,340.00","11,882.00"
280,2024-11-05,8.67,8.8,8.67,8.8,1.5,400.00,"3,481.00"
281,2024-10-30,8.67,8.67,8.67,8.67,-1.25,200.00,"1,734.00"
282,2024-10-29,8.75,8.78,8.61,8.78,0.34,"1,500.00","12,971.00"
283,2024-10-28,8.91,8.91,8.57,8.75,0.11,"2,600.00","22,864.00"
284,2024-10-27,8.73,9.07,8.73,8.74,-1.8,"2,100.00","18,742.00"
285,2024-10-24,8.93,8.93,8.9,8.9,-2.2,"1,600.00","14,272.00"
286,2024-10-23,8.89,9.1,8.89,9.1,4.36,"2,900.00","26,321.00"
287,2024-10-22,8.67,8.86,8.67,8.72,-1.25,"1,700.00","14,832.00"
288,2024-10-21,8.68,9.0,8.68,8.83,-0.11,"1,900.00","16,842.00"
289,2024-10-20,9.18,9.18,8.83,8.84,-1.78,"1,885.00","17,079.30"
290,2024-10-17,9.0,9.01,9.0,9.0,-0.22,"8,100.00","72,901.00"
291,2024-10-16,8.98,9.03,8.98,9.02,-1.53,"1,915.00","17,244.70"
292,2024-10-15,8.99,9.16,8.99,9.16,3.85,"2,400.00","21,916.00"
293,2024-10-09,8.8,8.82,8.8,8.82,0.0,200.00,"1,762.00"
294,2024-10-08,9.0,9.1,8.82,8.82,-3.08,"1,610.00","14,429.40"
295,2024-10-07,9.1,9.1,9.1,9.1,-0.33,285.00,"2,593.50"
296,2024-10-06,9.31,9.31,9.13,9.13,-3.89,700.00,"6,409.00"
297,2024-10-01,9.5,9.69,9.5,9.5,0.0,"9,552.00","92,450.88"
298,2024-09-30,9.31,9.66,9.31,9.5,0.21,"106,400.00","1,026,035.00"
299,2024-09-29,9.47,9.85,9.47,9.48,-1.86,"9,300.00","89,824.60"
300,2024-09-26,9.83,9.83,9.62,9.66,-3.4,"101,100.00","991,723.00"
301,2024-09-25,10.0,10.1,10.0,10.0,-1.67,"200,500.00","2,005,014.00"
302,2024-09-24,9.6,10.17,9.5,10.17,4.85,"13,300.00","127,349.50"
303,2024-09-23,9.53,9.7,9.46,9.7,3.74,525.00,"5,028.25"
304,2024-09-22,9.14,9.35,9.0,9.35,0.32,"3,875.00","35,137.25"
305,2024-09-18,9.43,9.43,9.31,9.32,-1.17,"1,000.00","9,345.00"
306,2024-09-16,9.42,9.6,9.42,9.43,0.21,"4,800.00","45,279.00"
307,2024-09-15,9.51,9.51,9.4,9.41,-2.99,"25,000.00","235,191.75"
308,2024-09-12,9.85,9.95,9.67,9.7,-1.62,"8,554.00","82,873.18"
309,2024-09-11,10.05,10.05,9.86,9.86,-3.8,"11,806.00","116,426.16"
310,2024-09-10,10.05,10.25,9.35,10.25,3.54,"2,100.00","20,398.00"
311,2024-09-09,9.42,10.17,9.42,9.9,3.02,"381,895.00","3,850,812.25"
312,2024-09-08,9.38,9.76,9.38,9.61,4.46,"5,775.00","55,320.50"
313,2024-09-05,9.43,9.43,9.11,9.2,-4.27,"13,200.00","122,097.00"
314,2024-09-04,9.62,9.8,9.6,9.61,-2.04,"516,675.00","5,060,247.85"
315,2024-09-03,10.0,10.01,9.81,9.81,-1.9,"520,425.00","5,203,001.25"
316,2024-09-02,9.91,10.05,9.53,10.0,0.91,"532,350.00","5,345,521.00"
317,2024-09-01,9.59,9.95,9.59,9.91,5.31,"277,825.00","2,713,133.35"
