S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
648,2023-04-11,7.31,7.34,7.2,7.2,-1.64,900.00,"6,516.00"
649,2023-04-10,7.32,7.33,7.32,7.32,-1.08,"2,000.00","14,642.00"
650,2023-04-09,7.4,7.4,7.4,7.4,-1.99,300.00,"2,220.00"
651,2023-04-06,7.55,7.55,7.55,7.55,0.13,100.00,755.00
652,2023-04-05,7.26,7.54,7.26,7.54,1.89,"7,700.00","56,818.00"
653,2023-04-04,7.4,7.4,7.4,7.4,-1.86,800.00,"5,920.00"
654,2023-04-03,7.4,7.54,7.4,7.54,-0.13,"2,405.00","17,923.70"
655,2023-04-02,7.35,7.55,7.35,7.55,1.89,"7,300.00","54,214.00"
656,2023-03-30,7.46,7.46,7.36,7.41,-2.5,610.00,"4,519.60"
657,2023-03-29,7.56,7.6,7.56,7.6,0.66,"26,857.00","203,905.20"
658,2023-03-28,7.5,7.55,7.5,7.55,0.0,"6,400.00","48,261.00"
659,2023-03-27,7.51,7.56,7.5,7.55,0.0,"22,718.00","170,531.00"
660,2023-03-26,7.45,7.55,7.45,7.55,1.34,"3,200.00","24,035.00"
661,2023-03-23,7.42,7.54,7.4,7.45,-1.59,"3,800.00","28,283.50"
662,2023-03-22,7.41,7.71,7.41,7.57,0.13,"2,600.00","19,900.00"
663,2023-03-20,7.5,7.65,7.5,7.56,-0.26,"5,850.00","44,264.00"
664,2023-03-19,7.65,7.7,7.58,7.58,-0.92,"4,700.00","35,749.00"
665,2023-03-16,7.56,7.7,7.5,7.65,1.32,"12,560.00","95,068.00"
666,2023-03-15,7.55,7.7,7.55,7.55,0.0,"7,900.00","59,687.00"
667,2023-03-14,7.5,7.61,7.5,7.55,-0.66,"17,200.00","129,991.60"
668,2023-03-13,7.5,7.6,7.5,7.6,0.8,"4,950.00","37,550.00"
669,2023-03-12,7.4,7.69,7.3,7.54,1.89,"11,750.00","87,964.00"
670,2023-03-09,7.26,7.4,7.26,7.4,1.93,"2,050.00","15,049.00"
671,2023-03-07,7.25,7.33,7.21,7.26,-1.49,"10,350.00","75,249.50"
672,2023-03-05,7.35,7.37,7.35,7.37,-1.73,"1,900.00","13,989.38"
673,2023-03-02,7.35,7.5,7.35,7.5,0.0,"7,800.00","58,457.00"
674,2023-03-01,7.52,7.65,7.5,7.5,-0.27,"14,800.00","112,191.00"
675,2023-02-28,7.52,7.52,7.45,7.52,1.9,"4,704.00","35,226.08"
676,2023-02-27,7.5,7.9,7.38,7.38,-2.89,"12,200.00","91,811.00"
677,2023-02-26,7.65,7.75,7.5,7.6,-2.56,"8,800.00","66,947.58"
678,2023-02-23,7.65,7.8,7.61,7.8,0.0,"15,900.00","123,250.00"
679,2023-02-22,7.5,7.9,7.5,7.8,1.96,"10,600.00","79,620.00"
680,2023-02-20,7.6,7.7,7.5,7.65,0.53,"15,972.00","121,528.72"
681,2023-02-16,7.6,7.85,7.6,7.61,-1.17,"3,200.00","24,670.00"
682,2023-02-15,7.6,7.78,7.6,7.7,1.58,"12,300.00","95,489.00"
683,2023-02-14,7.84,7.84,7.58,7.58,-3.32,"11,800.00","91,121.00"
684,2023-02-12,7.99,8.0,7.84,7.84,-3.8,"13,200.00","103,582.52"
685,2023-02-09,7.88,8.15,7.88,8.15,3.43,"1,550.00","12,376.50"
686,2023-02-08,7.88,8.0,7.88,7.88,0.0,"6,865.00","54,138.20"
687,2023-02-07,7.8,8.04,7.77,7.88,-0.13,"1,960.00","15,436.60"
688,2023-02-06,8.01,8.01,7.89,7.89,-3.43,"3,400.00","27,186.00"
689,2023-02-05,8.04,8.17,7.76,8.17,-0.37,"3,900.00","31,190.00"
690,2023-02-02,8.2,8.2,8.2,8.2,0.0,100.00,820.00
691,2023-02-01,8.0,8.2,7.9,8.2,1.86,"9,280.00","74,412.70"
692,2023-01-31,7.8,8.08,7.5,8.05,1.51,"26,615.00","209,480.62"
693,2023-01-30,8.09,8.09,7.93,7.93,-0.13,"34,750.00","276,112.00"
694,2023-01-29,7.45,7.94,7.45,7.94,4.47,"27,375.00","213,936.50"
695,2023-01-26,7.8,7.95,7.6,7.6,-2.19,"45,750.00","352,812.50"
696,2023-01-25,8.4,8.47,7.77,7.77,-5.7,"41,450.00","328,474.00"
697,2023-01-24,7.9,8.24,7.76,8.24,2.36,"22,700.00","182,473.00"
698,2023-01-23,7.97,8.05,7.75,8.05,-0.98,"18,300.00","142,747.00"
699,2023-01-19,7.73,8.16,7.73,8.13,3.7,"3,235.00","25,672.95"
700,2023-01-18,7.75,7.93,7.75,7.84,-0.13,"16,009.00","126,347.70"
701,2023-01-17,8.47,8.47,7.85,7.85,-5.54,"10,800.00","87,108.00"
