S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
135,2025-07-07,11.47,11.47,11.2,11.2,-0.44,"722,140.00","8,136,627.40"
136,2025-07-06,11.31,11.53,11.11,11.25,1.44,"1,500.00","16,805.00"
137,2025-07-03,10.85,11.12,10.7,11.09,2.21,"787,009.00","8,507,778.69"
138,2025-07-02,10.95,11.11,10.77,10.85,-0.91,"356,650.00","3,913,575.00"
139,2025-07-01,11.0,11.1,10.94,10.95,-0.9,"113,200.00","1,242,094.50"
140,2025-06-30,10.94,11.05,10.94,11.05,0.36,"1,200.00","13,162.00"
141,2025-06-29,10.91,11.2,10.91,11.01,-0.81,"144,780.00","1,600,200.00"
142,2025-06-26,11.1,11.11,10.91,11.1,0.91,"250,700.00","2,765,928.50"
143,2025-06-25,10.78,11.0,10.78,11.0,0.27,"91,100.00","992,059.00"
144,2025-06-24,10.88,11.2,10.88,10.97,-1.17,"74,350.00","820,610.00"
145,2025-06-23,11.11,11.11,11.0,11.1,-0.09,"7,400.00","82,139.00"
146,2025-06-22,11.1,11.24,11.02,11.11,0.36,"1,600.00","17,797.00"
147,2025-06-19,11.0,11.09,11.0,11.07,-0.54,"32,700.00","361,409.00"
148,2025-06-18,10.98,11.2,10.77,11.13,-0.62,"8,600.00","95,668.00"
149,2025-06-17,11.06,11.24,11.06,11.2,1.27,"9,300.00","104,416.00"
150,2025-06-16,11.0,11.06,10.85,11.06,0.55,"5,700.00","62,961.00"
151,2025-06-15,11.0,11.22,11.0,11.0,-1.96,"5,500.00","61,567.00"
152,2025-06-12,10.81,11.22,10.81,11.22,2.0,"1,900.00","20,639.00"
153,2025-06-11,11.0,11.0,10.94,11.0,-0.54,"1,400.00","15,353.00"
154,2025-06-10,11.0,11.22,10.8,11.06,-1.43,"3,100.00","34,443.00"
155,2025-06-09,11.0,11.22,11.0,11.22,0.36,"52,870.00","593,067.00"
156,2025-06-08,11.16,11.3,11.16,11.18,-0.97,"41,500.00","465,247.00"
157,2025-06-05,11.25,11.29,11.24,11.29,-0.35,"55,700.00","627,204.00"
158,2025-06-04,11.3,11.46,11.3,11.33,-1.73,"69,800.00","793,586.00"
159,2025-06-03,11.0,11.87,10.8,11.53,2.95,"154,225.00","1,762,005.75"
160,2025-06-02,10.79,11.2,10.79,11.2,1.82,"16,800.00","184,484.00"
161,2025-05-28,11.01,11.2,10.98,11.0,-0.09,"16,000.00","177,169.00"
162,2025-05-27,10.85,11.05,10.8,11.01,1.76,"267,020.00","2,929,868.20"
163,2025-05-26,10.89,10.89,10.81,10.82,-0.46,"80,000.00","869,930.00"
164,2025-05-25,10.86,10.89,10.65,10.87,2.07,"193,805.00","2,104,784.30"
165,2025-05-22,10.62,10.68,10.62,10.65,-1.39,800.00,"8,526.00"
166,2025-05-21,10.41,10.81,10.41,10.8,1.89,"5,800.00","62,405.00"
167,2025-05-20,10.62,10.62,10.43,10.6,-0.38,"10,400.00","108,822.00"
168,2025-05-19,10.64,10.65,10.64,10.64,-0.19,"1,400.00","14,898.00"
169,2025-05-18,10.67,10.67,10.66,10.66,0.19,"5,500.00","58,660.00"
170,2025-05-15,10.64,10.65,10.64,10.64,0.19,"110,000.00","1,170,500.00"
171,2025-05-14,10.63,10.63,10.4,10.62,0.19,"42,900.00","455,640.00"
172,2025-05-13,10.69,10.71,10.53,10.6,-0.84,"90,243.00","966,407.17"
173,2025-05-11,10.55,10.7,10.5,10.69,1.52,"1,327,900.00","14,011,524.00"
174,2025-05-08,10.5,10.69,10.49,10.53,0.48,"2,105,555.00","22,298,778.10"
175,2025-05-07,10.47,10.64,10.47,10.48,0.19,"588,350.00","6,176,012.50"
176,2025-05-06,10.6,10.69,10.46,10.46,-1.6,"166,700.00","1,744,622.00"
177,2025-05-05,10.48,10.63,10.48,10.63,1.53,"40,800.00","429,093.00"
178,2025-05-04,10.09,10.49,10.09,10.47,1.85,"31,800.00","332,890.00"
179,2025-04-30,10.21,10.59,10.21,10.28,-1.25,"34,568.00","358,789.77"
180,2025-04-29,10.42,10.62,10.41,10.41,-1.79,"145,600.00","1,522,406.00"
181,2025-04-28,10.44,10.6,10.44,10.6,1.63,"61,990.00","647,395.00"
182,2025-04-27,10.43,10.55,10.31,10.43,0.1,"195,700.00","2,057,059.00"
183,2025-04-24,10.44,10.44,10.42,10.42,0.1,"58,000.00","604,570.00"
184,2025-04-23,10.46,10.5,10.41,10.41,-0.29,"98,375.00","1,027,731.50"
185,2025-04-22,10.45,10.58,10.4,10.44,0.1,"548,550.00","5,733,912.50"
186,2025-04-21,10.5,10.57,10.39,10.43,0.58,"205,800.00","2,149,405.00"
187,2025-04-20,10.34,10.37,10.34,10.37,-1.14,"14,065.00","145,486.10"
188,2025-04-17,10.3,10.5,10.3,10.49,1.84,"72,700.00","762,652.00"
189,2025-04-16,10.2,10.3,10.2,10.3,-0.96,500.00,"5,125.00"
190,2025-04-15,10.2,10.4,10.2,10.4,1.17,"1,100.00","11,347.00"
191,2025-04-13,10.25,10.29,10.25,10.28,-1.34,"2,600.00","26,730.00"
192,2025-04-10,10.6,10.79,10.19,10.42,0.19,"1,200.00","12,456.00"
193,2025-04-09,10.11,10.45,10.11,10.4,1.46,"24,035.00","250,991.75"
194,2025-04-08,10.44,10.44,10.24,10.25,-0.1,"31,700.00","324,667.00"
195,2025-04-07,10.11,10.4,10.11,10.26,0.1,"2,000.00","20,429.00"
196,2025-04-03,10.44,10.44,10.25,10.25,0.1,"47,100.00","483,308.00"
197,2025-04-02,10.11,10.3,10.11,10.24,0.89,"230,300.00","2,349,456.00"
198,2025-04-01,10.22,10.35,10.11,10.15,-2.59,"303,225.00","3,088,452.75"
199,2025-03-30,11.28,11.28,10.41,10.42,-5.79,"90,100.00","949,372.00"
200,2025-03-27,11.28,11.28,11.06,11.06,0.0,200.00,"2,234.00"
201,2025-03-26,11.06,11.06,11.06,11.06,1.94,100.00,"1,106.00"
202,2025-03-25,10.51,10.85,10.51,10.85,3.93,333.00,"3,546.83"
203,2025-03-24,10.13,10.44,10.04,10.44,3.06,500.00,"5,109.00"
204,2025-03-23,10.3,10.3,10.1,10.13,-0.59,"1,730.00","17,669.20"
205,2025-03-20,10.01,10.39,10.0,10.19,1.09,"8,700.00","88,481.00"
206,2025-03-19,10.14,10.25,10.08,10.08,-0.49,"15,100.00","153,628.00"
207,2025-03-18,9.99,10.21,9.99,10.13,-0.49,"7,000.00","71,196.00"
208,2025-03-17,10.1,10.28,10.07,10.18,0.39,"13,900.00","141,834.00"
209,2025-03-16,10.25,10.26,10.11,10.14,-2.97,"5,900.00","60,382.00"
210,2025-03-12,10.3,10.45,10.14,10.45,1.85,"26,550.00","269,687.20"
211,2025-03-11,10.25,10.45,10.25,10.26,-1.82,"2,700.00","28,017.00"
212,2025-03-10,10.07,10.45,10.07,10.45,1.95,"3,900.00","39,945.70"
213,2025-03-09,10.15,10.25,10.15,10.25,0.29,"1,010.00","10,324.50"
214,2025-03-06,10.2,10.3,10.19,10.22,-0.49,"57,275.00","585,647.50"
215,2025-03-05,10.28,10.34,10.22,10.27,-0.1,"10,400.00","106,587.00"
216,2025-03-04,10.31,10.49,10.25,10.28,-2.0,"125,300.00","1,292,706.20"
217,2025-03-03,10.3,10.49,10.27,10.49,0.38,"51,675.00","535,689.25"
218,2025-03-02,10.29,10.45,10.25,10.45,-0.48,"704,500.00","7,324,720.00"
219,2025-02-27,10.9,10.9,10.43,10.5,-1.78,"6,500.00","68,008.36"
220,2025-02-25,10.29,10.69,10.13,10.69,1.91,"26,900.00","280,275.11"
221,2025-02-24,10.1,10.49,10.1,10.49,1.94,"146,100.00","1,490,888.00"
222,2025-02-23,10.11,10.29,9.72,10.29,-0.1,"729,200.00","7,137,843.00"
223,2025-02-20,10.01,10.3,10.01,10.3,2.9,"11,600.00","118,408.00"
224,2025-02-18,9.92,10.01,9.92,10.01,-1.09,"8,600.00","85,841.00"
225,2025-02-17,10.05,10.12,10.05,10.12,-1.27,600.00,"6,057.00"
226,2025-02-16,9.92,10.25,9.92,10.25,1.89,"1,200.00","11,999.00"
227,2025-02-13,10.06,10.06,10.02,10.06,-1.95,"20,650.00","207,727.50"
228,2025-02-12,10.0,10.26,10.0,10.26,2.7,"75,550.00","770,019.50"
229,2025-02-11,9.96,9.99,9.96,9.99,0.5,500.00,"4,990.00"
230,2025-02-10,9.9,10.01,9.9,9.94,-0.7,"4,900.00","48,790.00"
231,2025-02-09,9.9,10.14,9.9,10.01,-0.89,"20,700.00","209,785.00"
232,2025-02-06,10.0,10.1,10.0,10.1,-0.88,"5,300.00","53,310.00"
233,2025-02-05,9.9,10.19,9.9,10.19,1.9,"45,018.00","457,107.20"
234,2025-02-04,10.1,10.1,10.0,10.0,0.0,"25,300.00","253,601.00"
235,2025-02-03,10.0,10.0,10.0,10.0,-0.6,200.00,"2,000.00"
236,2025-02-02,9.89,10.3,9.89,10.06,1.0,"150,400.00","1,525,220.00"
237,2025-01-28,9.91,9.96,9.91,9.96,0.2,600.00,"5,965.00"
238,2025-01-27,9.9,9.94,9.9,9.94,-1.09,700.00,"6,951.00"
239,2025-01-26,10.07,10.07,9.93,10.05,1.72,"12,300.00","123,453.00"
240,2025-01-23,9.8,9.88,9.8,9.88,0.0,400.00,"3,932.00"
241,2025-01-22,9.67,10.04,9.67,9.88,0.82,"67,400.00","672,308.00"
242,2025-01-21,9.7,9.89,9.7,9.8,-0.41,"15,000.00","148,228.00"
