S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
179,2017-05-23,19.80,20.00,19.75,19.75,0.00,"16,732.00","331,990.00"
180,2017-05-22,20.20,20.00,19.80,19.80,0.00,"5,230.00","104,257.00"
181,2017-05-21,20.45,20.50,20.05,20.20,0.00,"9,089.00","184,801.00"
182,2017-05-18,20.05,20.45,20.40,20.45,0.00,"52,398.00","1,071,419.00"
183,2017-05-17,20.22,20.25,20.00,20.05,0.00,"38,300.00","770,050.00"
184,2017-05-11,20.22,20.22,20.20,20.22,0.00,"3,194.00","64,577.00"
185,2017-05-09,20.22,20.22,20.22,20.22,0.00,"8,621.00","174,317.00"
186,2017-05-08,20.21,20.30,20.22,20.22,0.00,"56,798.00","1,150,606.00"
187,2017-05-07,20.95,21.50,20.21,20.21,0.00,"34,110.00","718,628.00"
188,2017-05-04,20.90,21.00,20.90,20.95,0.00,"34,984.00","734,232.00"
189,2017-05-03,20.10,20.90,20.30,20.90,0.00,"15,899.00","326,930.00"
190,2017-05-02,20.10,20.10,19.70,20.10,0.00,"11,199.00","222,640.00"
191,2017-04-30,20.50,20.49,20.10,20.10,0.00,"18,276.00","368,111.00"
192,2017-04-27,20.50,20.91,20.50,20.50,0.00,"16,278.00","335,749.00"
193,2017-04-26,20.66,20.60,20.25,20.50,0.00,"18,459.00","377,610.00"
194,2017-04-25,20.80,21.00,20.61,20.66,0.00,"9,511.00","199,239.00"
195,2017-04-24,21.18,21.20,20.80,20.80,0.00,"66,074.00","1,380,479.00"
196,2017-04-23,22.30,22.00,21.18,21.18,0.00,"54,578.00","1,192,089.00"
197,2017-04-20,21.89,22.30,22.10,22.30,0.00,"7,997.00","177,333.00"
198,2017-04-13,22.05,22.19,21.89,21.89,0.00,"15,789.00","348,137.00"
199,2017-04-12,20.48,22.05,20.80,22.05,0.00,"123,425.00","2,640,463.00"
200,2017-04-11,19.69,20.48,19.69,20.48,0.00,"40,729.00","818,964.00"
201,2017-04-10,19.90,19.85,19.25,19.69,0.00,"187,271.00","3,618,106.00"
202,2017-04-09,20.10,19.90,19.60,19.90,0.00,"57,997.00","1,138,140.00"
203,2017-04-06,19.90,20.10,20.00,20.10,0.00,"15,515.00","310,822.00"
204,2017-04-04,20.00,20.30,19.90,19.90,0.00,"199,397.00","3,990,953.00"
205,2017-04-03,20.00,20.50,20.00,20.00,0.00,"105,757.00","2,146,360.00"
206,2017-04-02,19.90,20.00,20.00,20.00,0.00,"2,997.00","59,940.00"
207,2017-03-30,20.17,20.50,19.90,19.90,0.00,"106,769.00","2,166,044.00"
208,2017-03-29,20.58,20.17,20.17,20.17,0.00,"1,498.00","30,215.00"
209,2017-03-28,20.20,21.00,20.58,20.58,0.00,"113,866.00","2,369,715.00"
210,2017-03-26,20.00,20.40,20.00,20.20,0.00,"234,995.00","4,762,229.00"
211,2017-03-23,19.67,20.00,19.70,20.00,0.00,"39,620.00","783,351.00"
