S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
106,2025-08-13,699.0,708.0,692.1,696.74,0.34,"6,680.00","4,680,036.40"
107,2025-08-12,700.0,714.0,690.1,694.41,-2.01,"25,324.00","17,679,318.70"
108,2025-08-11,740.0,740.0,707.0,708.67,-4.5,"48,197.00","34,619,538.80"
109,2025-08-07,732.1,760.0,732.1,742.03,-0.54,"20,773.00","15,466,966.50"
110,2025-08-06,728.1,752.0,728.1,746.03,2.13,"32,937.00","24,562,201.60"
111,2025-08-05,720.0,754.8,720.0,730.46,0.42,"38,464.00","28,356,627.80"
112,2025-08-04,737.5,737.5,710.0,727.43,0.58,"22,739.00","16,320,257.30"
113,2025-08-03,747.0,747.0,722.3,723.27,-3.27,"28,998.00","21,205,618.80"
114,2025-07-31,771.6,771.6,740.0,747.72,-1.17,"37,164.00","28,156,468.10"
115,2025-07-30,800.0,800.0,754.0,756.56,-4.92,"56,290.00","43,441,195.10"
116,2025-07-29,785.0,807.0,771.0,795.72,3.29,"79,718.00","63,342,015.60"
117,2025-07-28,763.1,775.0,748.0,770.4,0.96,"45,685.00","34,728,373.80"
118,2025-07-27,764.0,794.0,750.0,763.05,1.37,"114,464.00","88,483,113.60"
119,2025-07-24,765.0,765.0,740.1,752.71,-1.59,"46,965.00","35,351,915.70"
120,2025-07-23,774.1,782.7,747.1,764.9,-1.18,"49,306.00","37,461,891.90"
121,2025-07-22,730.0,795.0,730.0,774.0,6.51,"91,605.00","70,795,656.30"
122,2025-07-21,700.0,730.0,692.0,726.66,3.07,"58,414.00","41,902,783.80"
123,2025-07-20,707.0,729.9,701.2,705.0,-1.68,"54,291.00","38,555,449.70"
124,2025-07-17,713.0,722.0,700.0,717.03,2.38,"32,399.00","23,031,606.70"
125,2025-07-16,699.9,705.0,694.0,700.35,1.68,"15,872.00","11,119,444.60"
126,2025-07-15,685.0,694.3,678.0,688.75,1.62,"10,736.00","7,381,823.90"
127,2025-07-14,679.6,698.0,672.0,677.78,-2.15,"14,849.00","10,119,821.40"
128,2025-07-13,697.7,711.0,691.0,692.7,1.26,"32,753.00","22,856,764.40"
129,2025-07-10,675.1,695.0,675.1,684.09,1.62,"24,738.00","16,944,055.10"
130,2025-07-09,665.0,675.0,663.0,673.21,1.7,"18,532.00","12,384,820.70"
131,2025-07-08,657.1,668.0,650.0,661.93,0.17,"12,081.00","7,988,704.00"
132,2025-07-07,660.0,670.0,651.0,660.81,0.02,"16,066.00","10,661,340.50"
133,2025-07-06,663.0,670.0,660.0,660.67,-0.2,"10,676.00","7,095,518.80"
134,2025-07-03,681.5,681.5,650.1,662.0,-0.92,"16,152.00","10,693,744.40"
135,2025-07-02,655.0,680.0,655.0,668.15,1.06,"18,829.00","12,644,096.60"
136,2025-07-01,654.0,662.4,647.0,661.13,1.79,"14,538.00","9,524,040.30"
137,2025-06-30,633.0,654.2,633.0,649.48,0.58,"10,082.00","6,518,860.90"
138,2025-06-29,636.0,647.6,630.0,645.71,2.92,"10,860.00","6,977,076.50"
139,2025-06-26,630.0,635.0,626.1,627.39,-0.49,"3,821.00","2,401,038.00"
140,2025-06-25,630.0,636.0,628.3,630.51,0.0,"1,888.00","1,190,991.60"
141,2025-06-24,643.0,646.0,628.0,630.52,-0.02,"7,995.00","5,078,417.10"
142,2025-06-23,640.7,640.7,628.1,630.64,0.39,"3,157.00","2,002,596.40"
143,2025-06-22,635.1,640.0,627.0,628.18,-1.69,"10,908.00","6,892,017.90"
144,2025-06-19,644.0,645.6,633.0,638.95,-0.82,"2,633.00","1,684,693.10"
145,2025-06-18,655.0,655.0,642.0,644.23,-1.9,"7,898.00","5,109,660.80"
146,2025-06-17,645.0,665.1,645.0,656.69,1.71,"15,286.00","10,079,882.30"
147,2025-06-16,636.0,650.0,630.0,645.63,1.24,"11,999.00","7,678,645.10"
148,2025-06-15,640.0,640.0,635.0,637.71,-0.2,"9,478.00","6,038,344.60"
149,2025-06-12,635.0,665.0,635.0,638.96,-0.69,"6,160.00","3,945,167.00"
150,2025-06-11,650.0,657.5,640.0,643.39,-0.8,"5,206.00","3,359,035.00"
151,2025-06-10,637.3,651.0,637.3,648.56,0.73,"3,396.00","2,202,592.20"
152,2025-06-09,632.2,647.3,632.2,643.89,1.01,"4,305.00","2,765,587.40"
153,2025-06-08,650.0,650.0,635.0,637.47,-0.53,"3,022.00","1,928,313.00"
154,2025-06-05,642.1,658.0,638.5,640.89,-0.97,"7,695.00","4,958,580.80"
155,2025-06-04,652.0,659.9,642.0,647.19,-0.46,"7,485.00","4,860,982.40"
156,2025-06-03,650.0,660.0,649.0,650.21,-1.41,"6,550.00","4,265,713.10"
157,2025-06-02,673.3,684.9,658.0,659.48,-0.1,"7,766.00","5,166,055.50"
158,2025-05-28,660.0,663.0,650.1,660.11,-0.64,"11,373.00","7,449,147.00"
159,2025-05-27,665.0,670.0,656.1,664.34,-1.35,"7,777.00","5,173,357.90"
160,2025-05-26,687.2,697.9,667.1,673.43,-0.05,"43,191.00","29,283,362.40"
161,2025-05-25,631.0,675.0,630.0,673.76,5.85,"43,612.00","28,762,594.90"
162,2025-05-22,621.28,645.0,621.0,636.51,2.45,"21,237.00","13,491,798.90"
163,2025-05-21,639.7,652.4,620.0,621.28,-0.95,"8,635.00","5,445,558.70"
164,2025-05-20,633.1,633.1,617.4,627.23,1.05,"4,730.00","2,945,936.10"
165,2025-05-19,622.0,632.0,610.0,620.72,-0.79,"16,522.00","10,188,851.80"
166,2025-05-18,620.0,642.0,620.0,625.66,1.19,"15,465.00","9,732,735.50"
167,2025-05-15,609.0,621.0,609.0,618.28,-0.03,"6,597.00","4,078,807.80"
168,2025-05-14,616.73,624.0,613.1,618.46,0.28,"3,726.00","2,297,909.80"
169,2025-05-13,617.1,629.0,608.8,616.73,-1.17,"10,679.00","6,559,590.10"
170,2025-05-11,640.0,645.7,620.0,624.06,-2.61,"7,561.00","4,755,809.60"
171,2025-05-08,627.0,643.0,627.0,640.79,0.87,"5,235.00","3,335,275.20"
172,2025-05-07,614.0,645.0,608.2,635.29,3.4,"14,267.00","8,916,785.50"
173,2025-05-06,630.0,632.0,611.0,614.42,-1.32,"7,630.00","4,696,643.50"
174,2025-05-05,619.0,625.0,612.5,622.65,0.29,"15,059.00","9,302,909.30"
175,2025-05-04,634.0,634.0,620.0,620.88,-2.07,"8,635.00","5,392,354.60"
176,2025-04-30,640.0,640.0,625.2,634.01,0.3,"11,877.00","7,477,716.10"
177,2025-04-29,649.4,649.4,630.0,632.09,-0.72,"6,775.00","4,312,011.20"
178,2025-04-28,645.0,650.0,635.6,636.67,-0.85,"12,072.00","7,724,507.40"
179,2025-04-27,651.3,651.3,640.2,642.11,-1.24,"15,439.00","9,978,401.10"
180,2025-04-24,652.0,660.0,641.0,650.16,-0.57,"4,029.00","2,617,274.00"
181,2025-04-23,659.9,660.0,648.1,653.9,-0.64,"6,744.00","4,385,799.70"
182,2025-04-22,665.0,665.0,656.2,658.1,-0.59,"5,922.00","3,906,717.00"
183,2025-04-21,677.8,677.8,655.0,662.0,-0.39,"2,352.00","1,551,090.20"
184,2025-04-20,662.0,669.0,660.1,664.59,0.09,"5,944.00","3,935,648.80"
185,2025-04-17,662.7,670.4,654.0,663.98,1.02,"12,279.00","8,142,799.50"
186,2025-04-16,660.1,665.0,655.3,657.3,-0.23,"5,855.00","3,861,149.60"
187,2025-04-15,654.0,669.5,654.0,658.79,0.35,"7,741.00","5,118,132.50"
188,2025-04-13,651.0,664.0,651.0,656.47,-0.06,"2,280.00","1,498,758.60"
189,2025-04-10,660.0,664.0,655.0,656.84,-1.11,"6,826.00","4,486,589.90"
190,2025-04-09,669.0,669.0,653.0,664.22,-0.24,"6,427.00","4,235,244.70"
191,2025-04-08,651.0,669.0,651.0,665.82,0.96,"4,676.00","3,074,477.00"
192,2025-04-07,676.0,676.0,658.0,659.52,-0.56,"7,147.00","4,723,695.30"
193,2025-04-03,660.0,670.0,658.1,663.26,0.59,"10,506.00","6,971,051.30"
194,2025-04-02,656.0,666.0,654.0,659.39,0.34,"7,447.00","4,921,169.50"
195,2025-04-01,680.0,680.0,656.6,657.15,-1.96,"4,100.00","2,707,998.60"
196,2025-03-30,669.0,678.0,669.0,670.28,0.64,"10,867.00","7,311,217.60"
197,2025-03-27,661.0,670.0,651.7,666.0,1.33,"8,888.00","5,912,567.30"
198,2025-03-26,650.0,662.9,640.2,657.27,1.99,"8,881.00","5,804,434.00"
199,2025-03-25,665.0,665.0,642.0,644.42,-2.21,"6,758.00","4,383,924.30"
200,2025-03-24,651.0,660.0,642.0,659.0,1.2,"7,087.00","4,627,973.90"
201,2025-03-23,659.0,668.0,650.0,651.18,-2.04,"13,936.00","9,191,724.90"
202,2025-03-20,661.2,670.0,661.2,664.72,0.24,"10,872.00","7,242,458.80"
203,2025-03-19,668.0,675.0,663.0,663.1,-1.35,"5,365.00","3,577,840.70"
204,2025-03-18,662.0,688.1,662.0,672.2,-0.47,"3,901.00","2,631,764.50"
205,2025-03-17,663.0,676.3,662.2,675.4,1.56,"13,237.00","8,879,216.00"
206,2025-03-16,665.0,672.0,664.3,665.0,-0.81,"10,727.00","7,145,846.80"
207,2025-03-12,675.0,680.0,670.4,670.4,-0.68,"9,993.00","6,744,336.00"
208,2025-03-11,680.5,690.0,675.0,675.0,-1.46,"9,252.00","6,270,401.50"
209,2025-03-10,686.2,689.0,680.1,685.0,0.0,"5,764.00","3,941,640.60"
210,2025-03-09,696.0,696.0,683.0,685.0,-1.59,"10,623.00","7,298,934.80"
211,2025-03-06,694.1,704.0,694.1,696.1,-1.12,"10,004.00","6,984,038.80"
212,2025-03-05,711.0,711.0,691.0,704.0,0.72,"9,965.00","6,972,021.30"
213,2025-03-04,727.2,727.2,699.0,699.0,-1.96,"15,033.00","10,596,420.00"
214,2025-03-03,720.0,727.0,711.0,713.0,0.28,"26,734.00","19,251,327.00"
215,2025-03-02,709.0,721.9,701.5,711.0,2.29,"13,549.00","9,597,681.20"
216,2025-02-27,698.8,740.0,693.5,695.1,1.46,"11,574.00","8,094,517.80"
217,2025-02-25,683.1,710.9,683.0,685.1,0.01,"12,368.00","8,548,893.70"
218,2025-02-24,700.0,705.0,685.0,685.0,-1.01,"12,838.00","8,870,523.40"
219,2025-02-23,685.1,699.9,673.0,692.0,-1.0,"16,776.00","11,610,475.50"
220,2025-02-20,700.0,703.0,695.1,699.0,-0.43,"11,679.00","8,162,603.50"
221,2025-02-18,712.0,720.0,700.0,702.0,-1.4,"17,598.00","12,489,389.70"
222,2025-02-17,718.9,725.0,710.0,712.0,0.85,"22,959.00","16,516,643.10"
223,2025-02-16,693.0,715.0,683.1,706.0,3.14,"25,650.00","17,966,625.30"
224,2025-02-13,684.2,697.8,683.0,684.5,-0.36,"10,713.00","7,348,123.10"
225,2025-02-12,690.3,701.0,685.0,687.0,-0.43,"9,479.00","6,528,285.70"
226,2025-02-11,701.0,701.0,680.1,690.0,0.0,"14,578.00","9,995,996.60"
227,2025-02-10,700.0,704.0,686.0,690.0,-1.13,"11,923.00","8,278,199.60"
228,2025-02-09,700.0,705.0,691.0,697.9,-1.72,"21,032.00","14,659,311.20"
229,2025-02-06,718.5,722.0,707.0,710.1,-1.1,"11,522.00","8,196,142.60"
230,2025-02-05,725.0,725.0,713.0,718.0,0.42,"11,506.00","8,272,585.60"
231,2025-02-04,726.0,736.0,711.0,715.0,-0.29,"20,167.00","14,570,416.20"
232,2025-02-03,733.0,740.0,711.0,717.1,-0.99,"23,862.00","17,301,706.00"
233,2025-02-02,703.0,730.1,692.1,724.3,4.52,"49,794.00","35,860,787.20"
234,2025-01-28,683.1,695.0,683.1,693.0,1.73,"18,852.00","13,021,007.80"
