S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
178,2022-09-25,715.00,724.00,706.40,724.00,-0.67,"1,005.00","712,793.60"
179,2022-09-22,745.00,745.00,721.00,728.90,-3.71,210.00,"153,569.00"
180,2022-09-21,735.00,757.00,730.00,757.00,1.75,131.00,"96,455.00"
181,2022-09-20,749.00,759.00,720.00,744.00,-2.49,"2,936.00","2,165,705.00"
182,2022-09-18,760.00,774.00,744.80,763.00,0.39,"1,240.00","926,324.30"
183,2022-09-16,765.00,782.00,759.00,760.00,-1.30,390.00,"298,238.00"
184,2022-09-15,811.00,811.00,770.00,770.00,-4.34,"3,601.00","2,806,379.00"
185,2022-09-14,783.10,812.00,783.10,804.90,2.93,"1,221.00","977,499.00"
186,2022-09-13,781.00,786.90,745.00,782.00,2.09,"2,922.00","2,220,820.50"
187,2022-09-12,775.00,775.00,764.00,766.00,-0.52,917.00,"704,504.10"
188,2022-09-11,789.00,789.00,770.00,770.00,-1.91,514.00,"399,246.00"
189,2022-09-08,789.00,792.50,785.00,785.00,0.14,102.00,"80,597.70"
190,2022-09-07,790.00,790.00,776.00,783.90,1.15,183.00,"142,647.00"
191,2022-09-06,785.00,785.00,775.00,775.00,-1.90,"1,292.00","1,004,236.20"
192,2022-09-05,794.90,794.90,784.00,790.00,-0.74,479.00,"377,054.10"
193,2022-09-04,790.10,799.00,781.00,795.90,0.87,236.00,"186,253.90"
194,2022-09-01,785.10,798.00,785.10,789.00,-0.13,"1,078.00","858,426.00"
195,2022-08-31,804.00,804.00,790.00,790.00,-3.42,573.00,"454,139.00"
196,2022-08-30,820.00,821.00,804.60,818.00,1.25,292.00,"237,392.00"
197,2022-08-29,795.00,809.00,793.20,807.90,1.55,"1,205.00","965,603.80"
198,2022-08-28,795.10,807.00,770.00,795.60,-1.55,"6,188.00","4,890,169.40"
199,2022-08-26,842.00,873.00,808.10,808.10,-2.17,"1,245.00","1,015,412.50"
200,2022-08-25,850.00,860.80,820.00,826.00,-2.82,"1,945.00","1,618,999.40"
201,2022-08-24,840.10,855.00,840.00,850.00,-0.78,787.00,"661,731.60"
202,2022-08-23,840.00,856.70,830.00,856.70,2.23,"2,761.00","2,328,985.20"
203,2022-08-22,835.00,843.00,810.50,838.00,-0.60,"1,436.00","1,178,065.30"
204,2022-08-21,845.20,869.00,841.90,843.10,-1.85,"2,013.00","1,708,786.90"
205,2022-08-18,871.90,871.90,844.00,859.00,0.47,550.00,"471,273.60"
206,2022-08-17,835.00,855.00,826.00,855.00,1.56,497.00,"417,790.20"
207,2022-08-16,860.80,860.80,830.20,841.90,-0.25,"1,363.00","1,155,862.10"
208,2022-08-15,846.00,896.00,813.50,844.00,1.67,"1,784.00","1,511,855.20"
209,2022-08-14,855.00,855.10,830.10,830.10,-2.91,364.00,"307,673.90"
210,2022-08-11,860.00,887.00,841.00,855.00,-1.74,"1,508.00","1,290,104.20"
211,2022-08-10,873.00,887.00,868.10,870.10,-2.02,"1,123.00","986,652.30"
212,2022-08-09,891.00,909.00,858.00,888.00,-1.77,"1,339.00","1,169,820.00"
213,2022-08-08,903.00,919.00,903.00,904.00,-1.20,"2,526.00","2,297,773.70"
214,2022-08-07,930.10,930.10,910.00,915.00,-3.48,"2,992.00","2,755,540.30"
215,2022-08-05,976.00,976.00,940.00,948.00,-2.66,"1,213.00","1,158,971.20"
216,2022-08-04,"1,020.00","1,020.00",950.00,973.90,-2.61,"2,542.00","2,454,807.10"
217,2022-08-03,"1,018.00","1,018.00",980.00,"1,000.00",0.10,"1,371.00","1,368,380.00"
218,2022-08-02,988.00,"1,007.00",975.00,999.00,-0.89,896.00,"882,945.00"
219,2022-08-01,963.10,"1,030.00",963.10,"1,008.00",2.65,"6,151.00","6,149,266.30"
220,2022-07-31,990.00,999.90,979.10,982.00,-1.21,"2,289.00","2,264,926.40"
221,2022-07-29,"1,000.00","1,000.00",974.90,994.00,-0.39,769.00,"755,294.50"
222,2022-07-28,953.00,"1,030.00",953.00,997.90,2.88,"2,538.00","2,504,587.90"
223,2022-07-27,944.80,973.00,926.00,970.00,0.62,"2,310.00","2,216,492.90"
224,2022-07-26,953.60,964.00,931.00,964.00,-0.92,"2,398.00","2,259,140.90"
225,2022-07-25,960.00,979.00,940.00,973.00,2.53,"3,693.00","3,525,869.00"
226,2022-07-24,900.00,950.00,867.20,949.00,3.39,"4,487.00","4,059,881.80"
227,2022-07-22,865.00,917.90,865.00,917.90,4.01,"1,553.00","1,356,230.40"
228,2022-07-21,890.00,890.00,880.00,882.50,-0.84,173.00,"153,485.00"
229,2022-07-20,906.00,910.00,889.00,890.00,-1.76,"1,468.00","1,315,444.40"
230,2022-07-19,901.60,905.90,884.00,905.90,2.48,"1,126.00","1,014,000.70"
231,2022-07-18,867.00,884.00,867.00,884.00,0.00,586.00,"514,254.00"
232,2022-07-17,850.00,884.00,834.10,884.00,4.43,"1,159.00","993,234.30"
233,2022-07-15,845.00,846.50,845.00,846.50,1.99,30.00,"25,365.00"
