S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
91,2025-01-23,"1,055.00","1,056.00","1,055.00","1,056.00",0.09,72.00,"75,985.00"
92,2025-01-22,"1,055.00","1,055.00","1,055.00","1,055.00",-0.64,25.00,"26,375.00"
93,2025-01-21,"1,061.80","1,061.80","1,061.80","1,061.80",0.17,43.00,"44,929.40"
94,2025-01-19,"1,060.00","1,060.00","1,060.00","1,060.00",0.03,403.00,"427,180.00"
95,2025-01-16,"1,059.70","1,059.70","1,059.70","1,059.70",1.99,25.00,"26,492.50"
96,2025-01-13,"1,068.00","1,068.00","1,056.00","1,056.00",-2.72,315.00,"333,895.00"
97,2025-01-12,"1,068.00","1,068.00","1,068.00","1,068.00",-1.66,25.00,"26,700.00"
98,2025-01-09,"1,086.00","1,086.00","1,086.00","1,086.00",0.0,25.00,"27,150.00"
99,2025-01-05,"1,091.40","1,105.00","1,086.00","1,086.00",1.5,153.00,"167,950.90"
100,2024-12-29,"1,070.00","1,070.00","1,070.00","1,070.00",-1.02,25.00,"26,750.00"
101,2024-12-24,"1,081.00","1,081.00","1,081.00","1,081.00",-1.99,35.00,"37,835.00"
102,2024-12-23,"1,082.00","1,103.00","1,082.00","1,103.00",3.91,50.00,"54,625.00"
103,2024-12-22,"1,061.50","1,061.50","1,061.50","1,061.50",0.0,25.00,"26,537.50"
104,2024-12-18,"1,064.00","1,064.00","1,064.00","1,064.00",-0.66,30.00,"31,907.50"
105,2024-12-12,"1,090.30","1,090.30","1,068.50","1,068.50",-0.14,45.00,"48,518.50"
106,2024-12-11,"1,069.00","1,070.00","1,069.00","1,070.00",1.13,50.00,"53,475.00"
107,2024-12-09,"1,058.00","1,058.00","1,058.00","1,058.00",0.09,25.00,"26,450.00"
108,2024-12-08,"1,057.00","1,057.00","1,057.00","1,057.00",-1.92,50.00,"52,850.00"
109,2024-12-04,"1,077.70","1,077.70","1,077.70","1,077.70",2.0,25.00,"26,942.50"
110,2024-12-03,"1,056.60","1,056.60","1,056.60","1,056.60",0.03,25.00,"26,415.00"
111,2024-11-28,"1,056.30","1,056.30","1,056.30","1,056.30",0.12,25.00,"26,407.50"
112,2024-11-24,"1,055.00","1,055.00","1,055.00","1,055.00",-1.59,25.00,"26,375.00"
113,2024-11-17,"1,072.00","1,072.00","1,072.00","1,072.00",2.78,150.00,"160,759.00"
114,2024-11-13,"1,043.00","1,043.00","1,043.00","1,043.00",-1.14,25.00,"26,075.00"
115,2024-11-10,"1,050.00","1,055.00","1,050.00","1,055.00",0.38,50.00,"52,625.00"
116,2024-11-05,"1,051.00","1,051.00","1,051.00","1,051.00",0.1,75.00,"78,825.00"
117,2024-10-29,"1,050.00","1,050.00","1,050.00","1,050.00",-1.87,25.00,"26,250.00"
118,2024-10-22,"1,070.00","1,070.00","1,070.00","1,070.00",0.0,100.00,"107,000.00"
119,2024-10-20,"1,070.00","1,070.00","1,070.00","1,070.00",-0.19,25.00,"26,750.00"
120,2024-10-16,"1,072.00","1,072.00","1,072.00","1,072.00",1.23,25.00,"26,800.00"
121,2024-10-08,"1,059.00","1,059.00","1,059.00","1,059.00",-1.94,25.00,"26,475.00"
122,2024-10-06,"1,080.00","1,080.00","1,080.00","1,080.00",0.0,55.00,"59,400.00"
123,2024-10-02,"1,078.50","1,080.00","1,078.50","1,080.00",0.75,100.00,"107,937.50"
124,2024-09-30,"1,072.00","1,072.00","1,072.00","1,072.00",1.06,265.00,"284,080.00"
125,2024-09-26,"1,059.90","1,060.80","1,059.90","1,060.80",2.0,240.00,"254,436.50"
126,2024-09-25,"1,040.00","1,040.00","1,040.00","1,040.00",-0.62,25.00,"26,000.00"
127,2024-09-24,"1,026.00","1,046.50","1,026.00","1,046.50",2.0,75.00,"77,975.00"
128,2024-09-23,"1,012.10","1,026.00","1,012.10","1,026.00",0.49,125.00,"127,902.50"
