S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
90,2025-09-01,"1,008.00","1,008.00","1,008.00","1,008.00",0.79,25.00,"25,200.00"
91,2025-08-31,"1,000.10","1,000.10","1,000.10","1,000.10",-0.7,54.00,"54,005.40"
92,2025-08-28,"1,003.00","1,007.30","1,003.00","1,007.20",-0.28,75.00,"75,437.50"
93,2025-08-27,"1,000.30","1,010.00","1,000.30","1,010.00",0.5,100.00,"100,632.50"
94,2025-08-26,"1,000.00","1,005.00","1,000.00","1,005.00",0.59,125.00,"125,325.00"
95,2025-08-25,"1,000.00","1,000.00",999.10,999.10,0.4,50.00,"49,977.50"
96,2025-08-24,"1,001.00","1,001.00",995.10,995.10,-0.59,75.00,"74,797.50"
97,2025-08-20,"1,000.20","1,001.00","1,000.20","1,001.00",0.08,75.00,"75,035.00"
98,2025-08-19,995.10,"1,000.20",995.00,"1,000.20",0.02,75.00,"74,757.50"
99,2025-08-18,"1,000.00","1,001.00","1,000.00","1,000.00",-0.05,150.00,"150,050.00"
100,2025-08-17,"1,000.00","1,000.50","1,000.00","1,000.50",0.05,100.00,"100,025.00"
101,2025-08-14,999.60,"1,000.00",999.60,"1,000.00",-1.95,75.00,"74,990.00"
102,2025-08-13,"1,000.00","1,019.90","1,000.00","1,019.90",1.99,130.00,"131,094.50"
103,2025-08-12,"1,006.00","1,006.00",996.00,"1,000.00",-0.6,225.00,"225,230.00"
104,2025-08-11,"1,010.00","1,010.00","1,006.00","1,006.00",-0.4,80.00,"80,582.50"
105,2025-08-07,"1,012.00","1,013.00","1,010.00","1,010.00",-0.69,200.00,"202,360.00"
106,2025-08-06,"1,005.00","1,020.00","1,005.00","1,017.00",1.19,453.00,"458,451.30"
107,2025-08-05,"1,000.00","1,005.00","1,000.00","1,005.00",-0.08,55.00,"55,150.00"
108,2025-08-04,"1,016.00","1,016.00","1,005.00","1,005.77",-0.22,530.00,"533,060.50"
109,2025-08-03,"1,005.30","1,008.00","1,005.30","1,008.00",0.09,130.00,"130,879.00"
110,2025-07-31,"1,010.00","1,010.00","1,005.10","1,007.10",-0.48,155.00,"156,172.00"
111,2025-07-30,"1,010.00","1,012.00","1,010.00","1,012.00",0.0,50.00,"50,550.00"
112,2025-07-29,"1,010.10","1,012.10","1,010.10","1,012.03",0.3,310.00,"313,520.00"
113,2025-07-28,"1,005.00","1,011.00","1,005.00","1,009.00",-0.3,75.00,"75,675.00"
114,2025-07-27,"1,005.00","1,025.00","1,005.00","1,012.00",0.2,130.00,"131,927.50"
115,2025-07-24,"1,008.00","1,010.00","1,004.00","1,010.00",0.0,140.00,"140,995.50"
116,2025-07-23,"1,010.00","1,010.10","1,008.10","1,010.00",-0.01,455.00,"459,470.00"
117,2025-07-22,"1,006.00","1,020.00","1,006.00","1,010.10",0.4,170.00,"172,165.00"
118,2025-07-21,"1,010.00","1,010.00","1,004.00","1,006.10",0.06,350.00,"352,312.50"
119,2025-07-20,"1,029.00","1,029.00","1,005.50","1,005.50",-4.24,150.00,"151,862.50"
120,2025-07-16,"1,010.00","1,050.00","1,010.00","1,050.00",3.96,300.00,"311,657.50"
