S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
86,2025-02-17,"1,160.00","1,200.00","1,160.00","1,200.00",3.52,32.00,"37,296.30"
87,2025-02-11,"1,140.20","1,140.20","1,159.20","1,159.20",0.63,293.00,"333,952.60"
88,2025-02-10,"1,175.00","1,175.00","1,152.00","1,152.00",-3.6,180.00,"210,605.00"
89,2025-01-28,"1,195.00","1,195.00","1,195.00","1,195.00",2.14,45.00,"53,765.00"
90,2025-01-27,"1,170.00","1,170.00","1,170.00","1,170.00",-1.54,1.00,"1,170.00"
91,2025-01-26,"1,188.00","1,188.30","1,188.00","1,188.30",2.0,257.00,"305,383.90"
92,2025-01-23,"1,165.00","1,165.00","1,165.00","1,165.00",-1.75,100.00,"116,500.30"
93,2025-01-22,"1,148.10","1,210.00","1,148.10","1,210.00",7.5,"60,001.00","72,600,020.80"
94,2025-01-21,"1,125.60","1,125.60","1,082.00","1,082.00",-3.38,573.00,"628,820.80"
95,2025-01-20,"1,165.00","1,165.00","1,165.00","1,165.00",-0.18,26.00,"30,268.80"
96,2025-01-19,"1,167.10","1,167.10","1,167.10","1,167.10",-3.96,5.00,"5,906.90"
97,2025-01-16,"1,215.20","1,215.20","1,215.20","1,215.20",-2.0,2.00,"2,430.40"
98,2025-01-15,"1,240.00","1,240.00","1,240.00","1,240.00",-1.38,100.00,"124,000.00"
99,2025-01-13,"1,250.00","1,257.30","1,250.00","1,257.30",1.02,"20,945.00","26,333,966.00"
100,2025-01-08,"1,244.60","1,244.60","1,244.60","1,244.60",-2.0,4.00,"4,978.40"
101,2025-01-05,"1,250.00","1,270.00","1,250.00","1,270.00",1.2,"1,075.00","1,349,125.00"
102,2024-12-31,"1,255.00","1,255.00","1,255.00","1,255.00",0.0,500.00,"627,500.00"
103,2024-12-12,"1,255.00","1,255.00","1,255.00","1,255.00",0.0,75.00,"94,125.00"
104,2024-12-11,"1,255.00","1,255.00","1,255.00","1,255.00",0.0,50.00,"62,750.00"
105,2024-12-09,"1,255.00","1,255.00","1,255.00","1,255.00",0.0,15.00,"18,825.00"
106,2024-12-08,"1,240.00","1,255.00","1,240.00","1,255.00",1.21,375.00,"468,725.00"
107,2024-12-05,"1,222.10","1,240.00","1,222.10","1,240.00",1.64,125.00,"154,552.50"
108,2024-12-02,"1,235.00","1,235.00","1,220.00","1,220.00",-0.41,125.00,"154,000.00"
109,2024-12-01,"1,225.00","1,225.00","1,225.00","1,225.00",-0.81,25.00,"30,625.00"
110,2024-11-25,"1,220.00","1,235.00","1,220.00","1,235.00",2.87,200.00,"245,550.00"
111,2024-11-21,"1,225.00","1,225.00","1,200.50","1,200.50",-3.96,55.00,"66,762.50"
112,2024-11-20,"1,240.00","1,250.00","1,240.00","1,250.00",1.13,270.00,"336,500.00"
113,2024-11-10,"1,236.00","1,236.00","1,236.00","1,236.00",0.04,35.00,"43,260.00"
114,2024-11-06,"1,235.50","1,235.50","1,235.50","1,235.50",0.04,100.00,"123,550.00"
115,2024-10-30,"1,225.00","1,235.00","1,225.00","1,235.00",0.41,125.00,"154,125.00"
116,2024-10-29,"1,210.30","1,230.00","1,210.30","1,230.00",-0.4,175.00,"214,757.50"
117,2024-10-28,"1,220.00","1,235.00","1,215.00","1,235.00",0.82,310.00,"381,335.00"
118,2024-10-27,"1,205.00","1,225.00","1,205.00","1,225.00",-0.65,229.00,"278,062.00"
119,2024-10-24,"1,208.90","1,233.00","1,208.90","1,233.00",2.03,400.00,"490,340.00"
120,2024-10-23,"1,208.70","1,208.70","1,208.50","1,208.50",1.98,400.00,"483,460.00"
121,2024-10-21,"1,185.00","1,185.00","1,185.00","1,185.00",0.34,100.00,"118,500.00"
122,2024-10-20,"1,181.00","1,181.00","1,181.00","1,181.00",0.0,125.00,"147,625.00"
123,2024-10-17,"1,181.00","1,181.00","1,181.00","1,181.00",0.01,50.00,"59,050.00"
124,2024-09-30,"1,205.00","1,205.00","1,180.90","1,180.90",-3.15,85.00,"101,822.50"
125,2024-09-29,"1,219.30","1,219.30","1,219.30","1,219.30",2.0,20.00,"24,386.00"
126,2024-09-26,"1,172.00","1,195.40","1,172.00","1,195.40",0.03,160.00,"189,860.00"
127,2024-09-23,"1,195.00","1,195.00","1,195.00","1,195.00",1.27,414.00,"494,730.00"
128,2024-09-10,"1,169.60","1,185.00","1,169.60","1,180.00",0.85,334.00,"393,775.40"
129,2024-09-09,"1,170.00","1,170.00","1,170.00","1,170.00",0.0,75.00,"87,750.00"
130,2024-09-05,"1,160.00","1,170.00","1,160.00","1,170.00",1.74,100.00,"116,250.00"
131,2024-09-04,"1,150.00","1,150.00","1,150.00","1,150.00",0.79,26.00,"29,900.00"
132,2024-09-03,"1,121.00","1,141.00","1,121.00","1,141.00",1.88,335.00,"379,535.00"
133,2024-09-02,"1,120.00","1,120.00","1,120.00","1,120.00",0.0,25.00,"28,000.00"
134,2024-09-01,"1,121.00","1,121.00","1,120.00","1,120.00",-1.08,105.00,"117,680.00"
135,2024-08-28,"1,127.10","1,132.20","1,127.10","1,132.20",2.0,50.00,"56,482.50"
136,2024-08-27,"1,110.00","1,110.00","1,110.00","1,110.00",0.45,55.00,"61,050.00"
137,2024-08-25,"1,105.00","1,105.00","1,105.00","1,105.00",-1.34,25.00,"27,625.00"
138,2024-08-22,"1,120.00","1,120.00","1,120.00","1,120.00",0.9,54.00,"60,480.00"
139,2024-08-21,"1,110.00","1,110.00","1,110.00","1,110.00",0.82,40.00,"44,400.00"
140,2024-08-18,"1,090.00","1,101.00","1,090.00","1,101.00",0.09,100.00,"109,855.00"
141,2024-08-15,"1,100.00","1,100.00","1,100.00","1,100.00",-1.79,161.00,"177,100.00"
142,2024-08-14,"1,119.20","1,120.00","1,119.20","1,120.00",-1.93,210.00,"235,160.00"
143,2024-08-12,"1,142.00","1,142.00","1,142.00","1,142.00",-1.83,112.00,"127,904.00"
144,2024-08-08,"1,235.90","1,235.90","1,235.90","1,235.90",-5.87,3.00,"3,561.50"
145,2024-08-01,"1,235.90","1,235.90","1,235.90","1,235.90",4.03,2.00,"2,447.60"
146,2024-07-31,"1,165.00","1,165.00","1,165.00","1,165.00",0.0,1.00,"1,188.00"
147,2024-07-29,"1,144.00","1,144.00","1,144.00","1,144.00",3.83,63.00,"72,093.00"
148,2024-07-28,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,1.00,"1,122.00"
149,2024-07-24,"1,107.00","1,107.00","1,095.00","1,100.00",1.29,71.00,"78,122.00"
150,2024-07-23,"1,100.00","1,100.00","1,086.00","1,086.00",-1.54,"1,010.00","1,106,252.50"
151,2024-07-16,"1,200.00","1,200.00","1,103.00","1,103.00",-10.0,995.00,"1,115,200.50"
152,2024-07-15,"1,201.50","1,225.50","1,201.50","1,225.50",6.1,35.00,"42,269.00"
153,2024-07-14,"1,155.00","1,155.00","1,155.00","1,155.00",0.61,10.00,"11,550.00"
154,2024-07-10,"1,110.00","1,148.00","1,110.00","1,148.00",1.94,240.00,"270,460.00"
155,2024-07-09,"1,112.00","1,126.10","1,112.00","1,126.10",1.45,100.00,"111,602.50"
156,2024-07-07,"1,115.20","1,115.20","1,110.00","1,110.00",-0.46,100.00,"111,380.00"
157,2024-07-01,"1,110.00","1,115.10","1,110.00","1,115.10",-0.88,125.00,"139,260.00"
158,2024-06-30,"1,125.00","1,125.00","1,125.00","1,125.00",-1.49,100.00,"112,500.00"
159,2024-06-13,"1,142.00","1,142.00","1,142.00","1,142.00",1.96,275.00,"314,050.00"
160,2024-06-12,"1,120.00","1,120.00","1,120.00","1,120.00",0.0,25.00,"28,000.00"
161,2024-06-09,"1,141.00","1,142.40","1,120.00","1,120.00",0.0,85.00,"96,495.00"
162,2024-06-02,"1,120.00","1,120.00","1,120.00","1,120.00",0.0,25.00,"28,000.00"
163,2024-05-27,"1,120.00","1,120.00","1,120.00","1,120.00",-1.67,25.00,"28,000.00"
164,2024-05-26,"1,122.00","1,139.00","1,122.00","1,139.00",3.45,65.00,"73,370.00"
165,2024-05-21,"1,101.00","1,101.00","1,101.00","1,101.00",-1.7,25.00,"27,525.00"
166,2024-05-19,"1,120.00","1,120.00","1,120.00","1,120.00",0.09,50.00,"56,000.00"
167,2024-05-16,"1,115.00","1,119.00","1,115.00","1,119.00",0.36,150.00,"167,400.00"
168,2024-05-15,"1,115.00","1,115.00","1,115.00","1,115.00",0.19,25.00,"27,875.00"
169,2024-05-14,"1,091.10","1,112.90","1,091.10","1,112.90",0.65,35.00,"38,406.50"
170,2024-05-13,"1,105.70","1,105.70","1,105.70","1,105.70",-0.56,25.00,"27,642.50"
171,2024-05-09,"1,111.90","1,111.90","1,111.90","1,111.90",2.0,50.00,"55,595.00"
172,2024-05-08,"1,090.10","1,090.10","1,090.10","1,090.10",-1.97,25.00,"27,252.50"
173,2024-05-06,"1,115.00","1,115.00","1,112.00","1,112.00",-1.16,75.00,"83,475.00"
174,2024-05-05,"1,125.00","1,125.00","1,125.00","1,125.00",1.31,55.00,"61,875.00"
175,2024-04-30,"1,110.50","1,110.50","1,110.50","1,110.50",-1.73,25.00,"27,762.50"
176,2024-04-29,"1,128.00","1,134.20","1,128.00","1,130.00",1.62,450.00,"509,055.00"
177,2024-04-28,"1,090.00","1,112.00","1,080.00","1,112.00",1.92,"2,340.00","2,549,590.00"
178,2024-04-25,"1,095.00","1,095.00","1,091.00","1,091.00",-0.08,500.00,"547,100.00"
179,2024-04-24,"1,070.50","1,091.90","1,070.50","1,091.90",4.03,135.00,"145,257.50"
180,2024-04-22,"1,071.00","1,071.00","1,049.60","1,049.60",-3.89,25.00,"26,454.00"
181,2024-04-18,"1,075.00","1,113.00","1,075.00","1,092.10",1.97,"1,110.00","1,227,347.50"
182,2024-04-16,"1,071.00","1,071.00","1,071.00","1,071.00",-0.83,25.00,"26,775.00"
183,2024-04-15,"1,063.00","1,080.00","1,062.20","1,080.00",1.89,175.00,"186,440.00"
184,2024-04-14,"1,052.00","1,060.00","1,052.00","1,060.00",-0.25,125.00,"132,175.00"
185,2024-04-07,"1,061.00","1,062.70","1,061.00","1,062.70",1.89,70.00,"74,312.00"
186,2024-04-03,"1,030.00","1,050.00","1,029.00","1,043.00",1.76,175.00,"181,410.00"
187,2024-04-02,"1,000.00","1,025.00","1,000.00","1,025.00",2.5,165.00,"167,965.00"
