S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
63,2025-10-28,"1,059.00","1,059.00","1,059.00","1,059.00",0.66,100.00,"105,900.00"
64,2025-10-26,"1,042.00","1,062.80","1,042.00","1,052.10",-0.84,125.00,"132,062.50"
65,2025-10-19,"1,068.00","1,070.00","1,061.00","1,061.00",0.95,"1,100.00","1,176,725.00"
66,2025-10-15,"1,059.00","1,059.00","1,051.00","1,051.00",-1.59,70.00,"73,930.00"
67,2025-10-14,"1,068.00","1,068.00","1,068.00","1,068.00",-0.19,25.00,"26,700.00"
68,2025-10-13,"1,037.00","1,080.00","1,037.00","1,070.00",3.18,"1,303.00","1,402,868.00"
69,2025-10-12,"1,051.30","1,051.30","1,036.00","1,037.00",-2.9,"1,257.00","1,302,954.50"
70,2025-10-07,"1,068.00","1,068.00","1,068.00","1,068.00",1.71,460.00,"491,280.00"
71,2025-09-28,"1,045.00","1,050.00","1,045.00","1,050.00",-1.5,125.00,"131,125.00"
72,2025-09-25,"1,050.00","1,066.00","1,050.00","1,066.00",2.5,"1,100.00","1,171,000.00"
73,2025-09-24,"1,040.00","1,040.00","1,040.00","1,040.00",0.0,25.00,"26,000.00"
74,2025-09-23,"1,042.00","1,055.00","1,040.00","1,040.00",-2.16,225.00,"235,700.00"
75,2025-09-21,"1,030.00","1,063.00","1,030.00","1,063.00",2.21,659.00,"697,704.00"
76,2025-09-08,"1,030.00","1,050.00","1,030.00","1,040.00",-0.95,195.00,"203,650.00"
77,2025-09-07,"1,030.00","1,063.00","1,030.00","1,050.00",0.96,"3,460.00","3,659,289.00"
78,2025-09-04,"1,025.00","1,040.40","1,020.00","1,040.00",0.2,169.00,"174,587.60"
79,2025-09-03,"1,029.10","1,037.90","1,021.10","1,037.90",-0.06,570.00,"586,071.50"
80,2025-09-02,"1,000.00","1,040.00","1,000.00","1,038.50",3.85,"1,550.00","1,590,513.00"
81,2025-09-01,"1,000.10","1,000.10","1,000.00","1,000.00",-0.02,165.00,"165,010.00"
82,2025-08-31,"1,000.00","1,000.20","1,000.00","1,000.20",0.32,115.00,"115,011.50"
83,2025-08-28,990.10,"1,000.00",990.10,997.05,-0.3,125.00,"124,457.50"
84,2025-08-27,"1,001.00","1,002.00","1,000.00","1,000.00",0.04,315.00,"315,380.00"
85,2025-08-26,999.60,999.60,999.60,999.60,-2.0,25.00,"24,990.00"
86,2025-08-25,985.00,"1,020.00",985.00,"1,020.00",3.03,535.00,"538,867.00"
87,2025-08-24,"1,000.00","1,000.00",984.40,990.00,-1.0,115.00,"113,455.50"
88,2025-08-21,"1,000.00","1,000.00","1,000.00","1,000.00",0.02,39.00,"39,000.00"
89,2025-08-20,985.20,999.90,985.20,999.83,1.5,307.00,"306,238.40"
90,2025-08-19,981.70,985.10,981.70,985.10,-0.55,90.00,"88,571.50"
91,2025-08-18,967.60,990.50,967.60,990.50,1.05,305.00,"299,790.50"
92,2025-08-17,980.20,980.20,980.10,980.20,-0.59,250.00,"245,035.00"
93,2025-08-14,986.30,988.00,985.50,986.00,-0.01,175.00,"172,615.00"
94,2025-08-13,975.30,986.10,975.30,986.10,0.42,50.00,"49,035.00"
95,2025-08-12,978.80,982.10,978.00,982.00,-1.31,200.00,"196,062.50"
96,2025-08-11,980.00,995.00,980.00,995.00,1.64,315.00,"310,848.00"
97,2025-08-07,990.00,990.00,978.60,978.90,-0.37,375.00,"367,770.00"
98,2025-08-06,971.20,982.60,970.20,982.57,-0.75,250.00,"244,351.50"
99,2025-08-05,967.60,996.00,967.60,990.00,0.8,210.00,"206,332.50"
100,2025-08-04,"1,000.00","1,000.00",982.10,982.10,0.0,35.00,"34,552.50"
