S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
66,2025-10-29,"1,065.00","1,065.00","1,065.00","1,065.00",-1.22,25.00,"26,625.00"
67,2025-10-28,"1,042.00","1,078.10","1,042.00","1,078.10",2.0,150.00,"160,802.50"
68,2025-10-26,"1,068.00","1,068.00","1,057.00","1,057.00",-2.85,75.00,"79,550.00"
69,2025-10-19,"1,078.00","1,088.00","1,078.00","1,088.00",2.64,"1,112.00","1,207,370.00"
70,2025-10-16,"1,078.00","1,078.00","1,060.00","1,060.00",-0.56,125.00,"133,400.00"
71,2025-10-15,"1,046.10","1,066.00","1,046.10","1,066.00",2.01,125.00,"132,430.00"
72,2025-10-14,"1,041.10","1,050.00","1,041.10","1,045.00",-1.55,100.00,"104,482.50"
73,2025-10-13,"1,079.70","1,087.00","1,061.50","1,061.50",0.06,"2,408.00","2,615,144.50"
74,2025-10-12,"1,020.10","1,060.90","1,020.00","1,060.90",3.0,407.00,"420,454.00"
75,2025-10-09,"1,070.00","1,072.00","1,030.00","1,030.00",-2.0,"1,325.00","1,414,685.00"
76,2025-10-08,"1,050.00","1,071.00","1,050.00","1,051.00",0.1,310.00,"329,127.50"
77,2025-10-07,"1,005.20","1,050.00","1,005.20","1,050.00",0.0,656.00,"678,771.60"
