S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
256,2024-12-29,"1,241.70","1,275.00","1,235.00","1,257.00",-0.79,"3,326.00","4,153,107.00"
257,2024-12-26,"1,289.60","1,289.60","1,243.00","1,267.00",-1.78,"4,487.00","5,641,840.00"
258,2024-12-24,"1,297.40","1,323.00","1,266.00","1,290.00",1.42,"8,387.00","10,769,169.10"
259,2024-12-23,"1,312.70","1,312.70","1,262.00","1,272.00",-1.17,"1,954.00","2,488,164.30"
260,2024-12-22,"1,271.90","1,310.00","1,260.00","1,287.00",3.21,"4,473.00","5,771,496.00"
261,2024-12-19,"1,246.20","1,281.00","1,240.00","1,247.00",0.56,"3,603.00","4,521,250.80"
262,2024-12-18,"1,205.40","1,284.00","1,205.40","1,240.00",0.81,"3,762.00","4,735,611.50"
263,2024-12-17,"1,205.00","1,303.00","1,205.00","1,230.00",0.24,"5,355.00","6,624,135.20"
264,2024-12-16,"1,260.10","1,285.00","1,225.00","1,227.00",-4.22,"9,475.00","11,834,329.90"
265,2024-12-12,"1,393.00","1,393.00","1,281.00","1,281.00",-6.24,"7,648.00","10,036,083.10"
266,2024-12-11,"1,360.00","1,385.00","1,335.00","1,366.20",-1.36,"6,744.00","9,159,838.50"
267,2024-12-10,"1,316.00","1,400.00","1,276.00","1,385.00",5.24,"20,374.00","27,890,627.90"
268,2024-12-09,"1,210.00","1,326.00","1,210.00","1,316.00",8.76,"19,873.00","25,534,345.40"
269,2024-12-08,"1,245.00","1,260.00","1,186.00","1,210.00",-1.63,"7,216.00","8,759,615.00"
270,2024-12-05,"1,236.10","1,279.00","1,225.00","1,230.00",-2.23,"4,357.00","5,435,180.00"
271,2024-12-04,"1,300.00","1,303.00","1,237.00","1,258.00",-1.92,"5,893.00","7,500,807.40"
272,2024-12-03,"1,310.00","1,345.00","1,282.60","1,282.60",-1.64,"9,509.00","12,602,095.20"
273,2024-12-02,"1,251.00","1,317.00","1,251.00","1,304.00",2.27,"13,342.00","17,336,746.80"
